Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.103169792,0.03910209160018643,-0.11594393464534031,-0.05348280437991981
0.105626198,-0.07783103499040064,0.05464272806955539,-0.017900684421904955
0.108082657,-0.0316367011326556,-0.023284859578504846,0.08139249567536666
0.110539063,0.19865884096956218,-0.10859801143065667,-0.07654097172142471
0.112995469,-0.08035518954963713,0.18303197407996197,-0.05549013211346754
0.115451927,-0.09874079808212305,0.09091210193853017,0.09534864748305338
0.117908334,0.12774723422831707,-0.061268390596545264,0.0724504878106611
0.120364792,0.017970428832820365,-0.08347135891964955,-0.13920834144092353
0.122821198,-0.1177074730150292,0.08827781589467587,0.028374080021089654
0.125277605,-0.13245113847672063,0.02659432817808205,0.191154006448512
0.127734063,0.19840613080645308,-0.21417828783691792,-0.1571865055345505
0.130190469,-0.1360708469264928,0.13111015022306943,-0.093206784994047
0.132646875,-0.04185763550704508,0.12594496298241065,0.19725921800085544
0.135103334,0.251738341228916,-0.06578448543224774,0.010408997935840603
0.13755974,-0.10297635668376788,0.006714414522854151,-0.05484266249117198
0.140016146,-0.09386663813479507,-0.03482789121802038,-0.06493125889918794
0.142472605,0.016791079011855406,0.021908399878061702,0.05716754170877536
0.144929011,0.14934518918776346,-0.18729890045077255,-0.002122106769698817
0.147385417,-0.11597760331325666,0.18707029744743786,-0.0304116746735712
0.149841875,0.07758689573055161,-0.03411253512096818,-0.045386468645107314
0.152298282,-0.08915686984343807,0.04353752755965856,0.06131808338469469
0.154754688,0.014816114270818387,0.059715366553036886,-0.033258307950447374
0.157211146,0.004195858211622355,-0.04028356775381681,-0.02277821618457665
0.159667552,-0.052156796716606044,-0.1068829234817705,-0.022051003123442214
0.162123959,-0.013011567324761886,-0.005107493112808975,0.09338596141726185
0.164580417,0.1446456551310505,-0.04045690370426697,-0.003775575348612392
0.167036823,-0.02402431847595491,-0.007480166537174565,-0.15424726691951562
0.169493282,-0.24127338792437966,0.15672779704522377,0.1618271010151684
0.171949688,0.12091961232380347,-0.288097507751852,0.03183442251135382
0.174406094,0.22499098263228956,0.09686012904098057,-0.12001586042841694
0.176862552,-0.20285882646206999,0.054516997657222926,-0.025185204211874535
0.179318959,-0.047431580975564186,0.03978509642442335,0.2287051386324528
0.181775365,0.1668803511024222,-0.0945129558423339,-0.12523138469950723
0.184231823,-0.11917779700273631,0.13495801568196786,-0.12507066684163703
0.18668823,-0.014943391929581634,0.06968125248087703,0.13539726291340948
0.189144636,0.07992967597602615,-0.02848234538926081,0.07003274563346196
0.191601094,0.0830863237934018,-0.1491269152537457,-0.17559916970416722
0.1940575,-0.08092882271157067,-0.008274559670724213,-0.04859472272622334
0.196513907,-0.06665730901993404,0.06803642154213768,0.23677729799089597
0.198970365,0.1361857022568616,-0.07382615851976887,-0.11303101194907939
0.201426771,-0.16670460973381737,0.10556526623075474,-0.15359543333856074
0.20388323,-0.00893690565585882,0.046167052919906526,0.1642627829678247
0.206339636,0.2704178978652971,-0.05877926974674691,0.0605827422434011
0.208796042,-0.057404584514998046,0.04294673181231318,-0.07404662358809233
0.2112525,-0.2718061322592915,0.0860423372320771,-0.03435173978844297
0.213708907,-0.07578980641549599,-0.024964767604475024,0.049088737563778295
0.216165313,0.21502132640690985,-0.12717027299356842,-0.027728063904055134
0.218621771,0.024619188319932483,0.1873167508224457,0.031417097216600354
0.221078177,0.06372328711453364,0.08476863331634282,-0.001666096396640171
0.223534584,-0.1423614363836981,-0.1312679447568379,-0.010904715496218742
0.225991042,0.027765947304746533,-0.22369835381279765,0.05253263629443161
0.228447448,0.09878308393365623,0.06989487348217466,-0.10919993466562694
0.230903855,-0.1813126409625492,0.07505847881808836,-0.008875603250078967
0.233360313,0.1554884151955063,-0.12563625279605423,0.1785829585620462
0.235816719,0.11290518532908876,-0.09668048861455947,-0.14618697787692625
0.238273177,-0.2044715973479198,0.19065174148216224,-0.10737850686208716
0.240729584,-0.1348634078298129,-0.056132736319427695,0.09786642058454831
0.24318599,0.3132460582896775,0.0010360101746519357,0.15869169603795186
0.245642448,0.07065658121464302,-0.06999874751671156,-0.1659276551325295
0.248098855,-0.30144099713041267,0.11819848504937491,-0.1021146826997743
0.250555261,-0.06121253824769561,0.09073028633814495,0.23224715764877502
0.253011719,0.29942494744826076,-0.1743550754005,-0.030513919388791777
0.255468125,-0.14139741567954447,0.1725400114922297,-0.15458081324540807
0.257924532,-0.1782027118061783,0.04997613627660846,0.1041322854388298
0.26038099,0.2575177842255591,-0.14953064641198655,0.1292485163393451
0.262837396,0.18112887095420827,-0.09473915474288577,-0.13971260660625795
0.265293802,-0.37003232518029794,0.23431850610834032,-0.01222861189633484
0.267750261,-0.08737173063908091,-0.05182748128047254,0.009360024301290792
0.270206667,0.27275481714126215,-0.22905927917616103,-0.021225969816779156
0.272663073,0.04783487756702698,0.07900594008957121,0.07873226735946659
0.275119532,-0.06701629333970233,0.20677410231427173,-0.08249758454992673
0.277575938,-0.1550687112273954,-0.07769149409615339,0.022057352281933618
0.280032396,0.1228843265484029,-0.2554932613522477,0.036788795643905914
0.282488802,0.11362152168832254,0.29905526305431784,-0.06819622178565687
0.284945209,-0.1541278213685192,0.06887525292392305,-0.018186127819150855
0.287401667,-7.897377352267532E-4,-0.1056974890060764,0.1845340445220227
0.289858073,0.21759364125407935,-0.09987204569399688,-0.12994005564214817
0.29231448,-0.21451948787945746,0.20532682500028343,-0.08863832381059211
0.294770938,-0.12758765384497833,0.013035058671186206,0.09562986829527631
0.297227344,0.26163892138049927,-0.15994092250351122,0.10713209898192488
0.29968375,0.01788532187975191,-0.07052499790576308,-0.13060596632227295
0.302140209,-0.2000886454150141,0.10820620664288833,-0.14468405284297425
0.304596615,-0.07392930618644243,0.008080382413309717,0.2422193714951515
0.307053073,0.2318237930002174,-0.2902457024521495,0.02340653967659101
0.30950948,0.039975412445256014,0.16214060935442726,-0.22247120990911817
0.311965886,-0.2838722673996378,0.16034062030367124,0.10916139877192421
0.314422292,0.11555439667351335,-0.09186719797093018,0.11604310827535258
0.31687875,0.24175564695554805,-0.09646485203137672,-0.08901976142659151
0.319335157,-0.14733342131648197,0.2080525680094506,-0.08461607769596036
0.321791615,-0.19443705718258011,0.06115786422964298,0.10459031045065359
0.324248021,0.2215592023488761,-0.293725904308348,0.07984381818474162
0.326704427,0.058563353161563955,0.05598649662129948,-0.13712210731744
0.329160886,-0.1886030751144485,0.050531985611858926,-0.13649669708442147
0.331617292,-0.11259728810593257,0.023197271228744987,0.2449400629867604
0.33407375,0.31383062488711067,-0.16329671120570946,-0.05672968178832605
0.336530157,-0.07053085893888325,0.0244175400262924,-0.08366957306737888
0.338986563,-0.32250656867423894,0.02910531011627926,-0.005679249762497562
0.341443021,0.32010069541613867,-0.10879954936181058,0.07202672958453249
0.343899427,0.12591100972875444,0.03164436624785624,0.08824958801332983
0.346355834,-0.3127509376050275,0.11719986761681528,-0.15528228759714935
0.348812292,-0.028146816940406272,0.03824641676801277,-0.02277014160115698
0.351268698,0.2493072043646977,-0.0938296367958559,0.18086683349641852
0.353725105,0.0999043377868021,0.17570409375545393,-0.07353239379856724
0.356181563,-0.4388404891783647,0.006565214777922712,-0.123910753906042
0.358637969,0.13323492162270129,-0.17660235338613503,0.20523846230485354
0.361094427,0.37649832052264837,-0.034083426779151854,-0.16889028484361646
0.363550834,-0.31327819123050193,0.1833016508534424,-0.087255324798722
0.36600724,-0.20659460460488496,-0.017984872363815907,0.15224926799305294
0.368463698,0.3592310282759309,-0.07755842630291795,0.06820062899405244
0.370920105,0.14764398600041392,-0.02759009459992104,-0.1694080026641327
0.373376511,-0.40447727230883024,0.2631523977964731,-0.0015282942211491957
0.375832969,0.08415515412730866,-0.09001660972836723,0.1480891932363626
0.378289375,0.15537999919925446,-0.1772974898815402,0.07827207480393383
0.380745782,-0.0211796196152821,0.10318704681394508,-0.2972624060748217
0.38320224,-0.17391286149422763,0.2701469122314295,0.09335615180029855
0.385658646,0.22266449248949338,-0.27967530020524334,0.28525392168437946
0.388115105,0.1991884367955498,0.03468460219344083,-0.2388760252501534
0.390571511,-0.5546675239171368,0.11006079019896653,-0.08198827137199771
0.393027917,0.04631605234418054,-0.26417486845022464,0.0779785662520105
0.395484375,0.3835335511896908,-0.09839866839699768,0.006869852513327501
0.397940782,-0.20619431822030548,0.20459126406627637,0.03803830144425646
0.40039724,-0.21472616742872244,-0.025838538219787766,-0.1418525314520167
0.402853646,0.16512849131565854,-0.08766986068905042,0.17365634153760467
0.405310052,0.22015866596970213,-0.06822163770056286,-0.006558325207414839
0.407766459,-0.14738268884441652,0.25744675867194716,-0.10287391846671312
0.410222917,-0.2595612504674705,-0.058210199893039216,0.04595632787311388
0.412679323,0.32451476267228824,-0.3030787514213894,0.05782142826528869
0.415135782,0.06627173214157664,0.15378842699017733,-0.09539782564948851
0.417592188,-0.23986411202748426,0.36422725476810625,0.004080299050722047
0.420048594,-0.05215044108072765,-0.18526845806448228,0.06643486301987522
0.422505052,0.3602738516565971,-0.21329954049872213,-0.03299331441808384
0.424961459,-0.2018309961130768,0.2753825033653827,-0.02448043644657716
0.427417865,-0.22272106253072027,0.10736478526982085,-0.015755918981479766
0.429874323,0.2621025264822292,-0.31035960587189665,0.11373651237341065
0.43233073,0.24031014208498383,-0.1640603298729743,-0.08320817779658363
0.434787188,-0.3877720994591492,0.30903108727645195,-0.026367262452110296
0.437243594,-0.1666483054828467,-0.06862770071259086,0.1071616526847965
0.4397,0.4294732276382588,-0.22527113597099738,-0.0406119254107562
0.442156459,0.025811742099725612,0.260062473690472,-0.12820258354149594
0.444612865,-0.48471473154218725,0.18699311230656457,0.21329028912383485
0.447069271,0.2669044733302456,-0.21602879801132718,-0.011222016747806762
0.44952573,0.265208542367352,-0.05222477735073122,-0.22911768908183916
0.451982136,-0.29319729803360867,0.2243020715634763,0.1555295486857009
0.454438594,-0.19818694113379612,0.07798596877421854,0.13782390750324858
0.456895,0.3659571828946599,-0.31472007903602983,-0.1864510790755265
0.459351407,-0.0498864672577279,0.03727691790940549,-0.11853265891471843
0.461807865,-0.20070685323046822,0.32270299928571533,0.1712558736006482
0.464264271,0.04617439308987316,-0.22040211032084028,0.1312620536168474
0.466720677,0.2781360306280951,-0.20120704393785319,-0.2031858527119912
0.469177136,-0.08568672474717294,0.21805746007004484,-0.1414923162027968
0.471633542,-0.22551853963927584,0.05001919784576975,0.22371563190104382
0.47409,0.12778071753822837,-0.13226786797498638,0.17322986025716247
0.476546407,0.19793748015279036,-0.18621313558224817,-0.3323237045677079
0.479002813,-0.24555847124962443,0.1994244591498059,-0.005519608185416303
0.481459271,-0.07010574401782699,0.07722648271748878,0.21572362619580687
0.483915677,0.3191100020300011,-0.16027275889055365,0.05580949177695871
0.486372084,-0.14287770119582333,0.04215076232801729,-0.25206261165655697
0.488828542,-0.3535844113610166,0.11411945553502123,-0.035109561981496284
0.491284948,0.2569532492810903,-0.17287205730374114,0.2705367705808186
0.493741355,0.3893313844247197,0.05504242023233211,-0.026681240273626727
0.496197813,-0.34512542571675503,0.12060425631526023,-0.2032000032052288
0.498654219,-0.354584923474405,-0.05665723520658089,0.06715114855886384
0.501110677,0.44757865183479484,-0.2558941804420286,0.12071997280216884
0.503567084,0.13792323917489765,-0.015203794880814053,-0.11973490432662359
0.50602349,-0.45053905367579844,0.27688995119404264,-0.015389363890985663
0.508479948,-0.04075012302181552,-0.06945527699413723,0.1389145525883837
0.510936355,0.4670212690370764,-0.3580170123324619,-0.1874920151558559
0.513392761,-0.0647480865846089,0.37783395063512915,-0.006424428775074986
0.515849219,-0.3580797736271232,0.2620677376717996,0.20734290937251743
0.518305625,0.25527123416074043,-0.35122343103641895,-0.023636780900423204
0.520762084,0.11616111441141708,-0.05701053699298406,-0.20459286588244652
0.52321849,-0.26503738845438685,0.2855582431122168,-0.025847754620018648
0.525674896,-0.060803509434468966,0.11167682768221732,0.27411778629421946
0.528131355,0.3476086325006426,-0.3777375216379481,-0.008502706999781395
0.530587761,-0.007137563005547465,0.10171843806149822,-0.3035123706779501
0.533044219,-0.3809046401981201,0.35894220860196957,0.1400422763092024
0.535500625,0.14129842882127078,-0.22778168784464353,0.16371839135986122
0.537957032,0.23937977603888919,-0.22433902917810244,-0.12362123417773496
0.54041349,-0.01523605484313639,0.019611618381675383,-0.1620676111214845
0.542869896,-0.4180115411563466,0.22625768698210424,0.23596938522390687
0.545326302,0.2685820500148336,-0.2248165681852507,0.08157641149943728
0.547782761,0.2799504192744096,0.023058110111466468,-0.23527674311490365
0.550239167,-0.43645872338021596,0.3017566868730477,-0.05613826460911042
0.552695625,-0.09839916359110515,0.021265655284570972,0.35516949695528943
0.555152032,0.46875849858344526,-0.34286799468561224,-0.08531630673264345
0.557608438,-0.04421573185586191,0.08941464870799215,-0.2692502072513481
0.560064896,-0.3722820137235583,0.08110300898256806,0.056424480195016
0.562521302,0.006541430608982976,-0.13037191868064477,0.3073931547126527
0.564977709,0.37851347895984266,-0.17703934517691672,-0.18479378921815837
0.567434167,-0.12789729140182804,0.2163347956463485,-0.3124605806909333
0.569890573,-0.34160010736767826,0.14243970369694942,0.2994234727031131
0.572347032,0.415852842954124,-0.18084398861409573,0.224224294519912
0.574803438,0.04171503790404399,-0.07767616077805639,-0.3700125016399305
0.577259844,-0.4069073238318285,0.27285424578551387,-0.020356925140069038
0.579716302,0.06306852691609699,-0.16265396508881302,0.2306543097414604
0.582172709,0.4256494217573725,-0.10906633522755982,0.04286771659199751
0.584629115,-0.22418662123210248,0.14054363539499376,-0.27390132233187003
0.587085573,-0.43203138679128505,0.19474801676020892,0.06610385668528451
0.58954198,0.4698488762389691,-0.2174819165941408,0.2136802044888526
0.591998438,0.3107943098077036,-0.05147301838607238,-0.1276794936354797
0.594454844,-0.5189820639031048,0.2038466359312483,-0.1576573583361185
0.59691125,-0.23141685420170743,-0.05706238546886855,0.21652624345805904
0.599367709,0.4867711043843006,-0.38638784725601527,-0.05649015635659893
0.601824115,-0.008748795470525851,0.2900525153546727,-0.11601960921613852
0.604280573,-0.2998805251764695,0.1746142721866923,0.0679821947071666
0.60673698,0.03957726204018272,-0.11299066013532028,0.20944099258213988
0.609193386,0.4087706607073186,-0.2550187271152905,-0.1942422498796006
0.611649844,-0.2855460801530172,0.2936921408720834,-0.14008007920055476
0.61410625,-0.23609389136698164,0.08755581306998117,0.19038878698135342
0.616562657,0.3700882572295959,-0.28983586249681964,0.21548165336437997
0.619019115,0.14101570275328118,-0.027043068154117694,-0.36360710894911996
0.621475521,-0.47295043923933067,0.3937595536363433,-0.0803166869151557
0.623931927,-0.05102219230714444,-0.09081507523438848,0.4066534803018591
0.626388386,0.6291725592074155,-0.2813062016135972,-0.08241418475265228
0.628844792,-0.24513686050912858,0.22671996800370842,-0.326269940331418
0.63130125,-0.5272761134301911,0.11437692044788861,0.17352079089892847
0.633757657,0.3821674944563476,-0.3047498858085135,0.21538676211367402
0.636214063,0.34784768117298825,-0.12320164609836409,-0.17608536569968614
0.638670521,-0.3266274126940557,0.3130041895795912,-0.15618277620232668
0.641126927,-0.22493103286215374,0.03409218299301864,0.21962012425298205
0.643583386,0.37710428126185175,-0.41874840650628087,0.08572646439261966
0.646039792,-0.06585413306928448,0.20482206508580783,-0.2779001517280921
0.648496198,-0.3838499433992447,0.2538277639155701,-0.0787501750934112
0.650952657,0.1083140391910063,-0.11279035940129634,0.39067875396824014
0.653409063,0.49247396374550356,-0.25677274333921335,-0.11050844946212557
0.655865521,-0.1477558820660361,0.3152599917452553,-0.2090045989251692
0.658321927,-0.4531999039026458,0.1028958786806281,0.11036361211963097
0.660778334,0.297859147598556,-0.30244917239500557,0.12083330912929924
0.663234792,0.2459443572443416,-0.04096223565541485,-0.1100731598254665
0.665691198,-0.3239227244630106,0.2141695129664518,-0.12060094729396731
0.668147657,-0.18639638498422686,-0.029661503808357137,0.150458329078889
0.670604063,0.45195994794370986,-0.3357532718790832,0.0859100287416279
0.673060469,0.005515952691453741,0.19273358988656497,-0.16672577339341643
0.675516927,-0.42820956289468765,0.19247203197394924,-0.08360950055067029
0.677973334,0.03071267223597718,-0.12741831639357315,0.27385031459852627
0.68042974,0.5203629677791688,-0.21296162415701475,-0.13505793191492899
0.682886198,-0.2154147906860278,0.3598801756170724,-0.15015984040499042
0.685342605,-0.47478461136504546,0.10222112848499093,0.21486739745139793
0.687799063,0.5103023300958909,-0.3029889785119798,0.0417242402267437
0.690255469,0.1995877345715553,0.1596030157511309,-0.2307883934631363
0.692711875,-0.5581765993186164,0.2578519472841323,0.06613756525878856
0.695168334,-0.023490232129758842,-0.230169272274661,0.13139439668945307
0.69762474,0.47125789173454746,-0.23582038599323268,-0.021225730207032
0.700081198,0.03052558917213044,0.1367675592059212,-0.25817702581601587
0.702537605,-0.48860071465644395,0.24532639420464175,0.18205319746242132
0.704994011,0.05514158117554066,-0.39141613692891963,0.26624039732540616
0.707450469,0.5418203696233549,-0.12362135410986241,-0.32874275904397265
0.709906875,-0.35138953331132583,0.3011828763430763,-0.14430982002814652
0.712363282,-0.28685439112202216,0.09737692698998834,0.3841737260087328
0.71481974,0.40413591478335154,-0.24560807853807143,0.07571361459604908
0.717276146,0.181653632434744,0.0045106379400163266,-0.34525186222941073
0.719732605,-0.5935807238320205,0.3366894100674367,-0.027348187781575106
0.722189011,0.01327124156159612,-0.3125829240029354,0.30928828937434893
0.724645417,0.6844358616479433,-0.19072433856887017,0.021547910552214944
0.727101875,-0.269839535283391,0.2321864186405151,-0.36178465129455617
0.729558282,-0.46472519248910293,0.26806221951476805,0.10682395743115158
0.73201474,0.19484025549739564,-0.3196282323246632,0.25965655364023377
0.734471146,0.5195812607753274,-0.07576232044263159,-0.13684110230265745
0.736927552,-0.4323513488016131,0.3605269401203516,-0.2702707639222037
0.739384011,-0.3918232901924135,-0.10782988795193654,0.23746228290520577
0.741840417,0.6991839421563719,-0.515057722159645,0.20528430996674274
0.744296823,0.0386689285654525,0.20434493269251108,-0.3507078547609801
0.746753282,-0.5701418981775681,0.34341619368971443,0.01614315832988744
0.749209688,0.030108039313551563,-0.1846889837059891,0.2215693118201596
0.751666146,0.554335925765035,-0.3200344132163935,-0.027570905524340716
0.754122552,-0.2360928982200643,0.4560764800088555,-0.22688231646048784
0.756579011,-0.5698116802932756,0.2500057038129926,0.11903278208551704
0.759035417,0.558707445163573,-0.602069583220358,0.18136819344185184
0.761491823,0.10431377235972492,0.006480148090461713,-0.27604268279534594
0.763948282,-0.4314844219372781,0.4033498212921936,0.014619650150441643
0.766404688,0.035749830127866145,-0.1233422958669409,0.19546494619457278
0.768861094,0.5569351194867381,-0.21927210371234773,-0.07908183943106017
0.771317552,-0.22444225322652747,0.23423354730575274,-0.10155053624211341
0.773773959,-0.5509198742822718,0.32521344745611347,0.06615718453170061
0.776230417,0.4091946969258061,-0.3332492766820972,0.10078188776207853
0.778686823,0.3656409176053422,-0.31062735184380097,-0.19694178105010351
0.78114323,-0.3564207719276892,0.5114585672668721,0.022387371058353978
0.783599688,-0.3655354393729009,-0.00622714242521083,0.17679280089941685
0.786056094,0.475189136409089,-0.4624893957867874,-0.05764870605780992
0.7885125,0.106412400359571,0.16217222257497688,-0.19543079345952918
0.790968959,-0.4317197644276142,0.33073486839964217,0.07336651635542424
0.793425365,0.14850277951854707,-0.08763557310712955,0.2788325258284807
0.795881823,0.3733985404292603,-0.38404679008970755,-0.1808425181555755
0.79833823,-0.2755585924689087,0.42400915854255283,-0.14850244470024165
0.800794688,-0.373587514233916,0.11715339369042654,0.12430870097808722
0.803251094,0.4591761865041026,-0.3886703352414454,0.1817604983801253
0.8057075,0.2716280490415389,-0.06591122947397907,-0.14747337619824386
0.808163959,-0.46608770130021615,0.16932497340629038,-0.15817798074375133
0.810620365,-0.19101565073286092,-0.002366607044620994,0.2754519391354684
0.813076771,0.5669485410821073,-0.36751659286378524,-0.045720449424047516
0.81553323,-0.1475182230654055,0.17497996034337127,-0.26820172575017587
0.817989636,-0.47789509736559344,0.3735234542060935,0.12234810426314091
0.820446094,0.3317021954611019,-0.2582303426965838,0.27399008619371656
0.8229025,0.4778444233381809,-0.13192820636866612,-0.2708576746973712
0.825358907,-0.5040259788160276,0.2773090474729687,-0.12480152672078759
0.827815365,-0.3783354147056541,-2.066951652407445E-4,0.27918175835969805
0.830271771,0.5702333463208039,-0.3791884669987392,0.0395761806135404
0.83272823,0.21116163833746587,0.09864344284311677,-0.3224764761634642
0.835184636,-0.6312305966710308,0.3392538474828064,0.06935722849305748
0.837641042,-0.0015345724181539677,-0.06933486089467528,0.34836679475733767
0.8400975,0.6017636488472456,-0.40194860399055105,-0.20561366258280245
0.842553907,-0.1292374268694691,0.2871751880622894,-0.2602039732791326
0.845010365,-0.6087540734230655,0.24696846771057374,0.2627444141501307
0.847466771,0.39546973320490697,-0.4015880070700969,0.15085333771659037
0.849923177,0.3125472610207127,-0.07433111012575835,-0.2889685139087579
0.852379636,-0.519493965704304,0.48227018284322576,-0.09526248812895943
0.854836042,-0.13419921270931717,0.054649473567976614,0.27218478488745745
0.8572925,0.702371827189724,-0.43293069494551495,0.08183550491191838
0.859748907,-0.06789347316853177,0.2489896997389311,-0.20444202697866842
0.862205313,-0.7013340128344852,0.3561609255931468,-0.0582687399911368
0.864661771,0.05532389419217443,-0.4731174574167179,0.16586746039966904
0.867118177,0.693192603484309,-0.18323963634138482,0.023581419491609523
0.869574636,-0.09437940534312224,0.29943041626043976,-0.25487372549069676
0.872031042,-0.6268098852345045,0.12660311558586645,0.15406687043752143
0.874487448,0.3791108448260072,-0.41939570586886177,0.17302461451408035
0.876943907,0.33583107145254165,-0.029235272256582345,-0.33248790116217286
0.879400313,-0.518095234619583,0.48771870243704374,-0.0037375133125507887
0.881856771,-0.12350896166722397,-0.10944640550489382,0.33200525912535106
0.884313177,0.6515820251547463,-0.4302093260564419,-0.03876285812940594
0.886769584,0.010158699881487432,0.19948183114703397,-0.3085775777632911
0.889226042,-0.6025213860420757,0.3644111046423586,0.1091903364710074
0.891682448,0.034832587802539394,-0.25594894993339407,0.2692065172236813
0.894138907,0.3590327310277066,-0.2583583881909901,-0.17514381942418034
0.896595313,-0.08796841242209744,0.3101629801229434,-0.1784001202366099
0.899051719,-0.25222924024498994,0.04330476821548118,0.14441903344938467
0.901508177,0.36483700537175706,-0.15678199767203033,0.2552759799333373
0.903964584,0.08704398245406765,-0.09862598490024327,-0.23414438939317428
0.906421042,-0.44338599109019744,0.15463870397166635,-0.21028685550867898
0.908877448,0.0051717320015755575,0.01651251022780914,0.27587833419657315
0.911333855,0.4769591398184083,-0.3619845890620154,0.09053375256233664
0.913790313,-0.04914076271497551,0.21194795897652294,-0.2185405577645838
0.916246719,-0.6652750344502397,0.25378573839703866,-0.04083433830151151
0.918703177,0.3368531726656383,-0.31382111783949795,0.18555762701504186
0.921159584,0.5145076006935458,0.0016251836130757036,-0.04106500678640401
0.92361599,-0.4670384335290257,0.31140994103032266,-0.09793684429631
0.926072448,-0.40617311857309846,-0.06672461770949434,0.09010526699459298
0.928528855,0.5747628143456228,-0.30223325246952115,0.10654084811715947
0.930985313,0.293269795658322,0.05300914363557391,-0.27464815036369394
0.933441719,-0.5942579170210109,0.5362859178900266,0.11527674948443689
0.935898125,-0.14041115920884972,-0.24670438344720652,0.21664843205825335
0.938354584,0.5519186331340189,-0.3294473116631798,-0.15210544868933518
0.94081099,-0.11168568742207567,0.29349127014195986,-0.2786530479163112
0.943267396,-0.5717415882105182,0.2864779678957945,0.2518135846161691
0.945723855,0.3408523501591245,-0.35275208966117816,0.30290655616949813
0.948180261,0.4583649159778245,-0.3530292154644467,-0.46595035931244766
0.950636719,-0.41623963345614373,0.5139080094262332,-0.03585080258667617
0.953093125,-0.34830578509590865,0.10293084040994405,0.3790563269248004
0.955549584,0.6440277867029363,-0.4574761179628773,-0.026007562971878784
0.95800599,2.86809746990846E-4,-0.002271849913819901,-0.3749442339712523
0.960462396,-0.5415056075931528,0.35806303898221314,0.10586736672924779
0.962918855,0.041531536874696545,-0.038973441285085175,0.38523252863730484
0.965375261,0.7357579500655531,-0.47145812953487354,-0.269919903603828
0.967831719,-0.31109494915165903,0.36939416531741365,-0.2082790625314992
0.970288125,-0.4709299163068009,0.27828701499318875,0.2525997724357385
0.972744532,0.3851308142308655,-0.3956757611972825,0.19825138777281026
0.97520099,0.3215044669440796,-0.1519144099507917,-0.34867733216456465
0.977657396,-0.5104139381940039,0.374261331832076,-0.11048712330001109
0.980113855,-0.2781615920301177,-0.058557214517859724,0.325089915617804
0.982570261,0.7192856973460597,-0.3971550005113825,0.09353140515049319
0.985026667,-0.05053383361885691,0.23358234266950728,-0.41331040444405787
0.987483125,-0.6721322645870029,0.2902358253837748,0.06751680705998808
