Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.088430469,-0.027661441794883862,0.061012117105364305,-0.0659952552024432
0.090886875,0.04678413907639054,0.004781769146632753,0.027602355408358648
0.093343281,0.07571247467857098,-0.07274491077255282,0.03165295976613969
0.095799687,-0.20168339113822387,0.18108632774678013,0.03297922816447496
0.098256094,0.07793555984552061,-0.004443064439081046,-0.04635831668717039
0.1007125,0.02406328632160311,-0.08778180488569173,-0.1174852129200481
0.103168906,-0.05731970001280877,0.19585643165411448,0.19889360456630456
0.10562526,0.15705560502194904,-0.13619634347675724,-0.059110976942658766
0.108081667,-0.18637958481483824,0.07672596106911911,-0.135344201476002
0.110538073,0.11314968812804885,-0.07644581691435803,0.14057794082115116
0.112994479,-0.06262090167727895,0.021156442991798474,-0.019621540165344342
0.115450885,0.05135896229186196,-0.00413168841051631,-0.08269628608735324
0.117907292,0.01045903887600532,-0.148788960762402,0.13675434808324205
0.120363698,0.05048091074824994,0.15662198802822386,-0.07245076958028207
0.122820104,-0.06489947052001424,0.09275521867270115,-0.046475325136881906
0.12527651,0.030393524577621872,-0.15167828672889994,0.09490363271276081
0.127732917,-0.05608401855992933,0.02222672383972704,-0.03318964265791635
0.130189323,-0.05635276167525975,0.057980801908085355,-0.03995198268102129
0.132645729,0.11954398370636203,-0.07229936421083641,0.056094596716510736
0.135102083,-0.10344765252389354,0.030216381548506144,0.0448756773732093
0.137558489,0.09143936402386155,-0.084939604521861,-0.07895541513268256
0.140014896,-0.10870303398938397,0.04690381445799641,0.030634496018853596
0.142471302,0.08723506481193369,0.04326581603935853,-0.009949037706402208
0.144927708,-0.012525047653970202,-0.0017582563825329633,0.001611845274331003
0.147384114,0.016779575114204817,-0.04160601602140113,-0.04082401865358065
0.149840521,-0.06506092280963713,-7.424291463140054E-4,0.14536660294822923
0.152296927,0.057063975145114236,-0.04270761700403242,-0.12107472911602635
0.154753333,-0.07303282329290686,0.10557475493803381,-0.08728794491391412
0.157209739,-0.029712388585802538,-0.185450600880744,0.17902294607082148
0.159666146,0.11979945129490167,0.2134342987451061,-0.02523638557498309
0.162122552,-0.09558625120849396,0.0731202760627353,-0.09293080767873718
0.164578906,0.18769861778473074,-0.1310153286226206,0.00413969833943284
0.167035312,-0.13697981817837387,0.029185809249272887,0.026283102665686897
0.169491719,0.009100145234141113,0.011863094611637565,0.017198051956768268
0.171948125,0.039822502838352015,-0.024966170753103284,-0.08195460164747459
0.174404531,-0.054283610855119485,-0.02188719937408906,0.03780622224647345
0.176860937,0.05037175699481205,-0.053880656792362064,0.03407340797295966
0.179317344,-0.105186209746678,0.17512089408744214,0.07128643633930665
0.18177375,0.09004851824563398,-0.07238592785748771,-0.08462581919027201
0.184230156,-0.019845574923184284,-0.13639332816722338,-0.09067123640690511
0.186686562,-0.07713271365787727,0.011483597034435716,0.16100259217330404
0.189142969,0.16417627583959785,0.0187581676437229,-0.0358242385172165
0.191599323,-0.0926271752435439,0.08583407785048247,-0.12245821893877284
0.194055781,-0.010931217743434363,-0.06915931156833838,0.10494480180210708
0.196512135,-0.025973297415954152,-0.02278506558386381,0.07438476600223254
0.198968542,0.06344871689177968,0.07939911046625855,-0.10703271454196361
0.201424948,0.010559552167236155,-0.02453658454416846,-0.030113171145289996
0.203881354,-0.05280861496577316,0.06651234251023408,0.10607914081814229
0.20633776,-0.02119005512912793,-0.1745868347842608,-0.031906096525172956
0.208794167,2.7627911790432946E-4,0.04601356727805822,-0.16335141530607444
0.211250573,0.030849153134220625,0.14975208316586086,0.13348589046021786
0.213706979,0.10890667882203563,-0.10033801576024956,0.11827476583497187
0.216163385,-0.06792956593323149,0.055641922310776165,-0.1657195428007725
0.218619792,-0.10794287326088269,0.044513537848620915,-0.002405956506242646
0.221076198,0.15292796371658074,-0.12135834148356972,0.08613141765633436
0.223532552,-0.09779731131967365,0.15942392428056673,-0.038293962554620364
0.225988958,0.0787313137660308,-0.054315394724716526,0.038278098999272814
0.228445364,-0.01741379167955054,-0.09705154225453519,0.053593823193558876
0.230901771,0.0013830330664242677,0.09464199840843851,-0.0738943506248404
0.233358177,0.016420491373087993,-0.029570603372095633,-0.06868731887877821
0.235814583,-0.0844907683447631,-0.050456089974593,0.10393381188916528
0.238270989,0.020463255261132574,-0.05950745201202304,-0.006823348437887233
0.240727396,0.06231279971380986,2.504884712531408E-4,-0.08394302323273095
0.243183802,0.01922211067620879,0.076770722827326,0.032387054802487825
0.245640208,-0.020993217692820504,-0.0189822674107466,0.04696677274824168
0.248096614,-0.13930709351384504,0.02692785975838391,0.001202568589217634
0.250552969,0.21589246043138613,-0.16988352136434368,-0.14835053668135956
0.253009375,-0.18908080141883765,0.10720395578273137,0.14931578647522414
0.255465781,0.1760734821864631,0.06470632182223002,0.03905406960986646
0.257922187,-0.20562191760471138,-0.08031873999704997,-0.12189776604062175
0.260378594,0.06712768674771451,-0.03936963557140097,0.03456567998976823
0.262835,-0.0037255943310323253,0.06421720362555133,-0.022117811232794438
0.265291406,0.03530468758010365,0.16622924309453285,0.0952467300176707
0.267747812,0.04164355631024438,-0.0680137077849633,-0.009944583759299519
0.270204219,-0.06622658028423152,-8.117397532086679E-4,-0.11323978565978265
0.272660625,0.015932031637673684,-0.029363261851089895,0.047234709558111376
0.275117031,0.010831365518764742,0.0013947469453671202,0.10287260651367625
0.277573385,-0.01430600123962078,0.02600115398253272,-0.08232822704491838
0.280029792,0.0038692624381358384,-0.09979734532288495,-0.07160522689960658
0.282486198,-7.331066520075008E-4,5.609694142994504E-4,0.16285589416390778
0.284942604,0.03004164451829116,-0.0014654872401669017,-0.14536836084074878
0.28739901,-0.14442139999491754,0.14431122322208767,-0.03781034419017715
0.289855417,0.1601160515433726,-0.1716897323383722,0.18223417704043676
0.292311823,-0.08056130019138835,4.7479840883943303E-4,-0.1432652401547596
0.294768229,0.03126387043944532,0.00420835234935546,-0.016984933823025017
0.297224635,0.055639226191453416,-0.050232544595277595,0.12232437593962686
0.299681042,0.0617397041743694,0.06701242919423084,-0.11270949949243914
0.302137448,-0.18606197493269458,0.10529489513761126,0.055316561783001816
0.304593854,0.08851841662729251,-0.1665318885721658,0.027024550695932348
0.307050208,-0.06892611225919351,0.09457121209081853,-0.11429268244130064
0.309506614,0.09225698895870507,-0.029627232426191613,0.08850588700594386
0.311963021,-0.029564345180043694,0.11795331345098398,0.08420497815944294
0.314419427,-0.017908705710609055,-0.1985188410194939,-0.10874762025564877
0.316875833,0.035443746793874666,-0.05927365009087132,-0.031485095716238476
0.319332239,-0.05204384078692709,0.1459211489828602,0.060953891200446364
0.321788646,0.12681963999977658,0.03825233628528718,0.0066496180873105715
0.324245052,-0.15888339312942068,0.024859092634339358,-0.023394294787964398
0.326701458,0.12557535742067305,-0.054768795171245555,-0.07040076908232429
0.329157864,-0.07947997948056056,0.1035828396488312,0.1887042565603121
0.331614219,0.16038422425170268,-0.09133121134367919,-0.10937518728104578
0.334070625,-0.17031689771350603,0.08773272227027151,-0.07984328947327413
0.336527031,0.04368675022652642,-0.10783983675020431,0.10840854102880293
0.338983437,-0.08182033980424488,0.06878303959069654,0.0216419939558552
0.341439844,0.022599595113314913,0.05502643167255722,-0.06691339458140888
0.34389625,0.14250645226138253,-0.11294802046395619,0.009639908114170481
0.346352656,-0.21524722428403364,0.08958185500639854,0.10916761496789817
0.348809062,0.1072838997738992,-0.07573240370163775,-0.03900715558427592
0.351265469,-0.09602740836958609,-0.05101463294513589,-0.09437634824671726
0.353721875,0.17011737479511482,0.020444559284150066,-0.008502024642295325
0.356178281,-0.05533191240832343,0.010612871033429672,0.10996778946585195
0.358634687,-0.04617978673780071,0.09271764420070616,-0.0019954034370837093
0.361091094,0.024312430289553745,-0.011967494785003918,-0.1375086457477135
0.363547448,0.042421042356623924,-0.08805857276853965,0.046961772366673316
0.366003854,-0.04454774752558571,0.09035082716991866,0.07394026750271365
0.36846026,-0.08923743045569502,0.014852909717960078,0.013210288953342086
0.370916667,0.05495109532283908,-0.13360128523985312,-0.11194458622013848
0.373373073,0.06884623119439416,0.06157367847697126,-0.011070561554236136
0.375829479,-0.025321854011569556,0.02437359827626695,0.22468313205543922
0.378285885,0.04099877498042255,0.0692695914734916,-0.13036396798846184
0.380742292,-0.09162775469627643,-0.019240396099923757,-0.18468973396108268
0.383198698,0.007096635955121791,-0.10727670937986272,0.21978590204011894
0.385655052,0.055448017984417425,0.030948381422272547,-0.025168440233139577
0.388111458,-0.0704970681348643,0.15875676536425848,-0.0660766772353405
0.390567864,0.19245589783356976,-0.13524794368851267,0.06965071265508627
0.393024271,-0.11594567687856046,0.002828611620997734,0.005950214899460349
0.395480677,-0.0027864117745311084,0.011834179312972481,-0.0871244411175418
0.397937083,-0.0634853890994192,-0.011589499353577087,0.039412995934092976
0.400393489,-0.018245921648263996,0.04241336422029385,-0.02398260374100758
0.402849896,0.10217300564708705,-0.13835252891490263,-0.023014513168586603
0.405306302,-0.05991668891380314,0.025230299866124767,0.12515757281473938
0.407762708,0.06883638736430737,0.07378347828859072,-0.04727231821305189
0.410219114,-0.0291582449330971,-0.01180077302556054,-0.10673112361341097
0.412675521,-0.0884113752090204,-0.015183394814338808,0.12901253152919345
0.415131927,9.844952875230628E-5,-0.00831820222918711,-0.021217007247347652
0.417588281,0.04984947322053794,0.0373733865961669,-0.05908710067092393
0.420044687,0.039879578576430354,0.14283992669941886,0.1039563631644338
0.422501094,0.03956069494858954,-0.17860954744051374,-0.02977588847235957
0.4249575,-0.12723487224220775,0.10596592630997914,-0.03339178621734007
0.427413906,0.08389514401722317,-0.08942475989615428,-0.011399708270747766
0.429870312,-0.07262472736701675,0.07968658745165264,-0.011033981704489548
0.432326719,0.07781254408466572,-0.06067751216987294,0.02180101898211184
0.434783125,-0.07366229071054654,0.010799993132753982,0.011698169922016888
0.437239531,0.09229655981990659,0.014382770900093572,0.0246722566407378
0.439695937,0.0030096951797244018,0.009591953948468429,-0.024289904648346905
0.442152344,-0.05693424672487282,-0.03635437329981292,-0.013689278455004228
0.444608698,-0.04171887779714985,0.05131533511182812,0.05604763119107581
0.447065104,0.08913741712186875,-0.2192868251188505,-0.11213134695143623
0.44952151,-0.06077387567826795,0.06576705308088399,0.05960751399158504
0.451977917,0.11217857888167154,0.11004140640361099,0.08022843062686214
0.454434323,-0.10933997638364593,-0.017251076975957652,-0.07747222376022833
0.456890729,-0.05875811105839379,-0.05017177079478591,-0.03326378975036981
0.459347135,0.018078284455363205,0.02303309985510754,0.04613066741845451
0.461803542,0.13123237052998882,-0.012201652936043361,-0.07412299292070479
0.464259948,-0.03666920296794621,0.05915198245692091,0.07469971357359206
0.466716354,-0.004450005948117952,-0.0254202324625028,0.027217351425280256
0.46917276,0.06726754642759039,-0.09882076887100322,-0.079681807336339
0.471629167,-0.1548400938532013,0.1181119735415031,-0.04077410187493058
0.474085521,0.18049496650526858,-0.06822236336268986,0.14157810619536804
0.476541927,-0.28822636413709374,0.1636475288311799,-0.047535397123784406
0.478998333,0.1714131132115042,-0.2059913977233442,-0.018885403880668505
0.481454739,0.09118829431924153,0.05726082241552094,0.005948805801715196
0.483911146,-0.03616207728550491,0.05920847349180394,0.029643840783950992
0.486367552,0.01318401632892563,-0.03111781602848679,-0.052855056767370456
0.488823958,-0.09856550116787374,-0.05935089926520276,-0.019312701419755385
0.491280364,0.1834009669665494,0.04248941627661951,0.030491763913023107
0.493736771,-0.19018866360632591,0.13544722149785812,-0.048348288088330804
0.496193177,-0.12535131168721528,-0.05052565137532189,0.04554835927542911
0.498649531,0.28831335153294874,-0.1342191704113232,0.11109536466643632
0.501105937,-0.11008726957549038,0.0917075031599246,-0.09489293434107005
0.503562344,-0.06701297285643723,-0.10466000011755289,-0.08165699273652827
0.50601875,0.04018826804568365,0.09046950085009528,0.11270022368187149
0.508475156,0.037893388595263124,-0.11139319028023567,0.04421825389666978
0.510931562,0.15665574907348948,0.16548177055069857,-0.2039076234451631
0.513387969,-0.35898270178567254,-0.06478316027681785,0.1316698912341039
0.515844375,0.2220064960421651,-0.05374079099306073,0.001966009422829984
0.518300781,-0.075076881050942,0.008692342829635907,0.03220024894451434
0.520757187,0.2289914703370113,0.20986523929590478,-0.010610650453763526
0.523213594,-0.40448404026023715,-0.17476001915649975,-0.04485936997238582
0.52567,0.31194643440252806,-0.08812304864181203,-0.04737278650525312
0.528126406,-0.07969523857111721,0.08264221922673287,-0.007270024858499369
0.53058276,-0.012071227153738248,0.11588448823386432,0.11861101258390327
0.533039167,-0.12642672468868885,-0.029804940693426124,-0.01996714696412738
0.535495573,0.19174010904909777,-0.1291281486931229,-0.21697087943653592
0.537951979,-0.18351733801935827,0.017295743593948365,0.2418178887359268
0.540408385,0.1881813039924724,0.1038067186430115,0.02499956855710117
0.542864792,-0.1365936811331095,0.06390279488206058,-0.21736835662892773
0.545321198,-0.05758996928240313,-0.2092168602828968,0.17258587499959255
0.547777604,0.28700893621043005,0.1025368979784021,-0.03804290278352873
0.55023401,-0.44421170154892897,0.17199965407150342,-0.061062526572525755
0.552690417,0.3586489121144335,-0.15336750873170413,0.023891677960730107
0.555146771,-0.09401824394660625,-0.15523639214628632,0.08802661141155355
0.557603177,-0.01012981589474228,0.23951992626910454,-0.01572067864419502
0.560059583,0.12206569984882715,-0.0955227773513393,-0.07766138178254423
0.562515989,-0.009545896050694447,-0.005590672185102813,0.018270217083731666
0.564972396,-0.1952340065219902,0.018498567827479273,0.04715859310057979
0.567428802,0.01035324464011965,-0.13451328429545067,-0.15752764212109938
0.569885208,0.021682402330786207,0.09721498844651302,0.1821733819085889
0.572341614,0.32554148005497474,-0.16916730300359592,0.005997952353043345
0.574798021,-0.24493094788351044,0.2896314599638866,-0.1789701012523306
0.577254427,-0.2686865767348479,-0.13200387648537265,0.2109613396524317
0.579710781,0.28658636883825694,-0.10177458160554972,-0.028399659967508484
0.582167187,0.024443471737151418,0.11000614099951106,-0.2294595351029134
0.584623594,-0.0742438763916929,0.18946060127617137,0.23374041635126375
0.58708,-0.12639413122657456,-0.09345655769824016,0.11042220368647904
0.589536406,0.19942322298428602,-0.11496466899489585,-0.3327987116601907
0.591992812,-0.13142865956194252,0.16453885631104131,0.1185266556718485
0.594449219,0.011626821276608704,0.06271779216400641,0.19436279792614997
0.596905625,0.0763004886246233,-0.15273713130099092,-0.04742113861220432
0.599362031,0.07252593921713105,-0.03987660851750782,-0.29444783618273185
0.601818437,-0.118090997440878,-0.024244247648509437,0.1358078504385798
0.604274844,-0.027473761879017705,0.045689381143735164,0.30772922712820794
0.606731198,0.20390345514407893,-0.1682741221437563,-0.3414936202505583
0.609187604,-0.22355737399585135,0.16209070396226966,0.00245817997142872
0.61164401,0.26717622986215683,-0.06941027631916744,0.25081984597909646
0.614100417,-0.25142372520146106,0.013385071829492723,-0.16496683439836346
0.616556823,0.049628824521085926,0.07196431118292401,-0.05157490794837827
0.619013229,0.05118860858622695,-0.14151138756241172,0.06785262246942203
0.621469635,0.03520811243086859,0.026531735511098165,-0.07014493449516479
0.623926042,-0.0637179021826998,0.0920529321443827,0.17742363370269665
0.626382448,0.13088020048208113,0.048757001210196105,-0.2485693633015149
0.628838854,-0.2666619172758494,0.010291718998704985,-0.009344382242774785
0.63129526,0.04509531747765269,-0.09322230135666956,0.266264118229218
0.633751667,0.14710322353416228,-0.015235838216683284,-0.10092760922522004
0.636208021,0.025798189307638345,0.07012441402900935,-0.1477411413352545
0.638664427,-0.10187396493324571,-0.03769910616692923,0.13831801222476514
0.641120833,-0.08532768556888051,-0.05313037858817596,0.03982692564895274
0.643577239,0.11742088143495602,-0.06930391610792178,-0.10979342774255585
0.646033646,-0.02091878100659146,0.053669576874328495,-0.08592052710615405
0.648490052,-0.020563538427557107,0.13673429888959954,0.2777441386178108
0.650946458,0.28983047361739034,-0.15286591090777535,-0.1529992386662986
0.653402864,-0.44769725993818,0.13230359404866682,-0.14728495001507014
0.655859271,0.08977859133048093,-0.016669644120655164,0.2726810731910696
0.658315677,0.17519281686197308,-0.18370468250181018,-0.032623421476440484
0.660772031,-0.05127156471530129,0.3335150630274158,-0.2979233831772454
0.663228437,-0.15204422430451336,-0.0988112687270847,0.3244534992687509
0.665684844,0.03724804614976546,-0.21687560075132112,0.09302227207125036
0.66814125,0.2365383185545246,-0.045245190808042374,-0.350547850067608
0.670597656,-0.13810749231977143,0.2719994085241441,0.046900129369742416
0.673054062,-0.20811314486823784,-0.0197684846552941,0.3284876633102467
0.675510469,0.25656051950961506,-0.38335234580300115,-0.23108880611938076
0.677966875,4.2279674458627764E-4,0.14316878988057882,-0.15807127072558202
0.680423281,-0.057089505681609115,0.32127488671708515,0.1434534143277375
0.682879687,-0.12032766786353986,-0.07606099034175545,0.17793335524148723
0.685336094,0.12004902841935794,-0.2273892451113484,-0.0509936173204828
0.687792448,0.13815290238293204,0.04779957323980161,-0.39684729253802686
0.690248854,-0.34507110908959554,0.3770633585430132,0.30274235029575003
0.69270526,0.27142093026372394,-0.3109119218844615,0.2268793965940219
0.695161667,-0.08148752098296004,0.04032344959112466,-0.3085462263771266
0.697618073,0.09177915199586617,-0.021340478722791212,-0.14729550771302868
0.700074479,-0.21754391933291067,0.15712510008451117,0.3779559827455934
0.702530885,0.1781883681233016,-0.12315346631338778,0.0037411289699118555
0.704987292,0.12915088489971857,-0.06406613256876137,-0.38751613002719587
0.707443698,-0.32738736068946284,0.05403128412290839,0.17237997927902526
0.709900104,0.13434153361525408,-0.033345280910138886,0.2699878762454855
0.71235651,0.032817160593718454,0.03266576621961226,-0.1668611089157217
0.714812864,0.17556585809171213,-0.10595119043960868,-0.29237255412476415
0.717269271,-0.3208835089955329,0.17174964511573554,0.30975124869237547
0.719725677,-0.0021104844215392438,-0.21673804728841592,0.16740243938358823
0.722182083,0.2682220016477204,0.029520924221231065,-0.37909913613961344
0.724638489,-0.18167381488818354,0.2112140379991162,-0.04294071638239316
0.727094896,-0.05919744176497799,-0.13156729756625268,0.40975524549760145
0.729551302,0.12683952965076176,-0.14353900109793166,-0.12396048255699732
0.732007708,0.06510072046705412,0.19719288285521336,-0.2637946983014565
0.734464114,-0.1355167162880236,0.05438435503600175,0.13927399477680424
0.736920521,-0.08927079299807024,-0.08091928618146474,0.12864713161245867
0.739376927,0.19657949797535362,-0.04942137445603606,-0.1497640268877678
0.741833281,-0.049476274313732596,0.125089093481741,-0.06621243610982397
0.744289687,-0.12189412193473548,0.12495664313256077,0.17865541732307832
0.746746094,0.16282380758145357,-0.26182947313929134,0.005097795772524449
0.7492025,-0.04010992337529735,0.11404604906920962,-0.11460538764955785
0.751658906,-0.020602391872921594,0.12952199932006497,-0.02085682598878691
0.754115312,-0.07390965955584766,-0.12417912200238307,0.11922686220701806
0.756571719,0.1916400874683895,-0.09742903483030002,-0.019474467265634843
0.759028125,-0.053427808679768374,0.17091033639815012,-0.12660633772852314
0.761484531,-0.1920543855012488,0.04867239620134478,0.07674074768827666
0.763940937,0.10860986248008161,-0.28074319699728295,0.09776344775999668
0.766397344,0.10411621022503972,-0.07336816818971478,-0.10555770492676864
0.768853698,0.010551161672921187,0.31841433142456177,-0.12464544372657116
0.771310104,-0.12172862322628403,-0.05154985114071556,0.23336469970624307
0.77376651,0.04810071890354233,-0.324550079696447,-9.058964850048312E-4
0.776222917,0.04422334937468233,0.10406896877839539,-0.2916922770024577
0.778679323,-0.0565057093680198,0.2631954464002798,0.12652700725545607
0.781135729,0.002651885566687981,-0.1416671405089418,0.29647612240592736
0.783592135,0.04614944426001223,-0.13056203264812788,-0.2700975444580713
0.786048542,-0.08176445265760135,0.1731177932912496,-0.13376526090825358
0.788504948,0.00541599353035202,0.11169462735608318,0.26818234083394543
0.790961354,0.10195995775763123,-0.11546991399800699,-0.013250300428547135
0.79341776,-0.050515843169657966,0.06650749737520281,-0.15799861680768146
0.795874114,0.07827132822134608,-0.11142020706733655,-0.040256925672707666
0.798330521,-0.1268944958364287,0.07931854101498453,0.15347713768449012
0.800786927,0.13776667161660838,-0.018858263711297285,0.03281207513782647
0.803243333,-0.0812124689906641,0.017455784622698006,-0.16517642631551865
0.805699739,-0.09751237078426712,-0.01283499149968706,0.06694180572492847
0.808156146,0.07895927215482049,-0.08300979970686026,0.08609586401353653
0.810612552,0.07848148413392109,0.05993320513731329,0.0018776372557507415
0.813068958,-0.006128105577689787,0.04603230133824418,-0.1975808369727421
0.815525364,-0.27098435704458745,-0.11822906792026466,0.0678180513690716
0.817981771,0.23306316896638082,-0.10415454435238608,0.15379591448392915
0.820438177,0.10222317587821332,0.08130256352512544,-0.15644553769996605
0.822894583,-0.2091886972468007,0.18946882103036647,0.11029736622674591
0.825350937,0.13510182697924705,-0.124078108754549,-0.030445731286180333
0.827807344,-0.1178009911429665,-0.0380062273238449,-0.05689900446253837
0.83026375,0.020614690259950844,0.10359307836736453,0.04445043143973493
0.832720156,0.06626246357032259,0.09436001548167239,-0.014210010072821078
0.835176562,-0.05418848358338198,-0.1408231503248519,0.1226300998519001
0.837632969,0.02556250452800496,-0.11840129665377191,-0.15649263032355698
0.840089375,-0.02357793134606756,0.18667490464971503,-0.031395276133846295
0.842545781,0.013680041574185078,-0.10908491863786349,0.19693806986440698
0.845002187,0.08751435636897484,0.03141607082701389,-0.08938939396199075
0.847458594,-0.1271570975826613,0.0021617510860496014,-0.17870984890982733
0.849914948,-0.03472664795290885,-0.03847001004653508,0.20925608937799822
0.852371354,0.12535933381739095,0.015166179272037061,0.02000649503755625
0.85482776,-0.1026238979782833,0.09061752631863063,-0.17733434254417446
0.857284167,-0.0897561456271945,-0.011733338239986846,0.19887044100372364
0.859740573,0.2383049014799644,-0.06490014791742893,-0.03807237888647386
0.862196979,-0.13095144958552923,0.05144982099329684,-0.10511381741581971
0.864653385,-0.035847866783596735,0.12155870246724487,0.12073453810836021
0.867109792,0.06703461418544637,-0.15926363251339437,-0.03166783215979585
0.869566198,0.03639936812715043,-0.04892632012948228,-0.05021982480986864
0.872022604,-0.016822700258125392,0.05657184405815732,0.022994763931402318
0.874478958,-0.14554197554272774,0.018457867969609354,0.00882473570566944
0.876935364,0.20899030395760249,-0.19963061897394097,0.0396022079981293
0.879391771,0.006394562251679982,0.04129260261108847,-0.09274526607219968
0.881848177,-0.16142480452671618,0.22445990625421502,0.03300212088247534
0.884304583,0.10822816189277196,-0.24348312828222674,0.028315911793871607
0.886760989,-0.005301860005473898,0.019610409233730947,-0.0634884753988878
0.889217396,0.016815350329227603,0.1764860187321996,0.02003670381174949
0.891673802,-0.2009446360664786,-0.006209072720996911,0.0753715566529145
0.894130208,0.09001211147529116,-0.17150771324991576,-0.13112884110345036
0.896586614,0.13135169279394335,0.025505770850901666,0.05972323937309909
0.899043021,-0.0672018720164475,0.1907735980421105,0.04777859149847963
0.901499427,-0.10161795961495854,0.012878029892428644,-0.05366173983832567
0.903955781,0.04121815464785404,-0.30555017046166744,0.07958342551215125
0.906412187,0.18037239652387865,0.17861091095580034,-0.14498728180707587
0.908868594,-0.14092654433637805,0.18691665330229895,-0.022191760260113824
0.911325,-0.011285552953004416,-0.1280340937876805,0.28852787230948707
0.913781406,0.14602646662845647,-0.07562766179276342,-0.11374404736725374
0.916237812,-0.024833926089172093,0.07541019356383613,-0.3398485398957565
0.918694219,-0.28403475962286356,0.12541292219268269,0.36748350328847224
0.921150625,0.24367968970771503,-0.18872262699280593,0.17338820033585733
0.923607031,0.09923084564396438,-0.09737887362936665,-0.44513801150865717
0.926063437,-0.1407550117382312,0.12500826612870275,-0.04982912868934797
0.928519792,-0.15471769499849514,0.021522030001961234,0.5592997524684442
0.930976198,0.2265350848192276,-0.1646369019519623,-0.16703773708774428
0.933432604,0.07211535809471618,0.0176026088002256,-0.5930517289768353
0.93588901,-0.2907026975311088,0.24762157297157697,0.4807733079806411
0.938345417,0.1560322488182984,-0.14264068050365886,0.34059093642357574
0.940801823,0.13439708907081305,-0.05668480430588119,-0.6119144578923894
0.943258229,-0.21407768163145688,0.14799221965038784,0.021575306244681514
0.945714635,-0.056406665111073714,-0.04623240540533061,0.4479677950445726
0.948171042,0.1884141538425375,-0.10207070358680723,-0.2082456370112169
0.950627448,0.0397043520318738,0.13656886857281497,-0.24125242391561486
0.953083854,-0.1596623261485679,0.030770511957251,0.2032489763948515
0.955540208,-0.06455934442791803,-0.0768392789107617,0.14919967550064683
0.957996614,0.23357698601314655,-0.11698490641451331,-0.1830931099412787
0.960453021,-0.10219138636724766,0.16100840956420542,-0.16753161685927154
0.962909427,-0.11238124191392752,0.021608274701840402,0.3407107294618008
0.965365833,0.1627770783930676,-0.20668158807467882,-0.024140858569230872
0.967822239,0.08045094986197604,0.11030788915863465,-0.25285226815421247
0.970278646,-0.2246922093277196,0.1916162625750767,0.061885208181708506
0.972735052,-0.05149848362962563,-0.19127345585418806,0.2007349731859911
0.975191458,0.2689110310780195,-0.2123607660618867,-0.10932245235941096
0.977647864,-0.04521028026682636,0.19190616883536615,-0.09894325241487145
0.980104271,-0.15293796717915933,0.1382108805791572,0.045271667599353194
0.982560625,-0.05343708085850081,-0.19762686043254254,0.21232969980213845
0.985017031,0.24630331049096427,-0.016446391189270965,-0.16513150993367987
0.987473437,-0.04223961989297993,0.2778101249979546,-0.27567515423600675
