Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.198969896,0.09578005793612503,0.0715153485644702,0.1886475832838066
0.201426303,-0.193286345816284,0.07061209441096339,0.04946237815048349
0.203882709,0.2894788134760622,0.08903204727864866,-0.23416895856359865
0.206339115,-0.30058071226541494,-0.1259429388944578,0.24337314613740268
0.208795573,0.28021364044615193,0.13852791120972063,-0.1307256774260157
0.21125198,-0.08976741924708234,-0.057632377701077264,-0.06438126215565632
0.213708386,-0.11201335823396959,-0.026963322128513156,0.1916056470137555
0.216164792,-0.005383333252748798,-5.13826819784402E-4,-0.10705407491829178
0.21862125,0.20243320609181648,-0.05783880155287341,-0.05693003361627369
0.221077657,-0.07924994830251118,0.01689948716956652,0.07505457540190363
0.223534063,-0.1055136442499191,0.11497525437035783,-0.07395444758863334
0.225990469,0.017044767116162735,-0.15687334288471047,0.10737696927284368
0.228446875,0.06914929995906635,-0.08147074380964522,-0.08255316701336568
0.230903334,0.0648907299834274,0.2296191565239391,-0.07944203922592585
0.23335974,-0.15865581127025424,-0.17427093986320805,0.20827101461535236
0.235816146,0.15447129891699363,0.22237803873500578,-0.10712204939170178
0.238272553,-0.1444190932402149,-0.1188075833552571,-0.08186920933757946
0.240729011,-0.014079598036538382,-0.010818707389314286,0.14507286983462464
0.243185417,0.0844492247127447,0.14065716072505374,-0.04665380130026797
0.245641823,0.013960153295433798,-0.18035576022000585,-0.09092182644060465
0.24809823,-0.06348794962260224,0.08734061498378537,0.17803005593735932
0.250554636,0.10617881206438465,-0.1292103415414904,-0.14280010686143996
0.253011094,0.06005769322526871,0.04977237298606124,0.025500667684676515
0.2554675,-0.263977908291718,0.11064545404528209,0.1582270722336787
0.257923907,0.14295541588600424,-0.056967261698924465,-0.1682143322032914
0.260380313,-0.11343238874963166,0.034825048234396805,0.0951396853604134
0.262836719,0.1447078436637621,-0.09465249269300013,-0.17465653174096651
0.265293178,-0.012489020822469332,0.1578174917769964,0.17612789350371116
0.267749584,-0.13250373005709962,-0.09197142609973469,0.049017701765858845
0.27020599,0.25770604848987333,-0.03337771804348405,-0.2651529040170004
0.272662396,-0.2991992931355916,0.07092497657763341,0.25687105447194725
0.275118855,0.1396636644371444,0.07396832236470685,-0.07398466277009774
0.277575261,0.061960221677469736,-0.120765613485798,-0.12810099925904694
0.280031667,-0.1495146651272396,0.05844241224175711,0.28994168594432423
0.282488073,0.27663969602549715,-0.05087323313994391,-0.2868103841546965
0.284944532,-0.16728264406232324,-0.011984716463432188,0.11320382280319663
0.287400938,-0.08788391601966451,-0.07467254051235953,0.1058767789456816
0.289857344,0.10963312962113515,0.04937468331124273,-0.1392663197633759
0.29231375,-0.07500544147921645,-0.08492703548220087,-0.029100281152498297
0.294770157,0.026137265902892406,0.11199863107087382,0.0800896786424552
0.297226615,-0.009718317117583239,0.058970772036569696,0.021958248040917283
0.299683021,0.0955952856331734,-0.08490719174650718,-0.16045921943836028
0.302139428,-0.17620583745720642,-0.008583750528553397,0.17599968987899928
0.304595834,0.18828771612737455,0.03716093603574494,-0.0850829690440662
0.30705224,-0.09822337943956155,0.001014878780073003,-0.024038665274314752
0.309508698,-0.065178899913191,0.04675409033332356,0.0879681644602357
0.311965105,0.05888385558195179,-0.058309627895084315,-0.05213828581462465
0.314421511,0.16387683041149192,0.133292569061496,-0.02065349974544972
0.316877917,-0.15986577362017781,-0.13073395622541256,0.06961840503762495
0.319334323,0.0022769336684787117,0.15383768929823438,-0.03236069589177504
0.321790782,-0.08240580639964391,-0.23106760933471363,0.008568077808064345
0.324247188,0.06807342218477687,0.10419888212205852,0.012597107510122996
0.326703594,0.03723041489914386,-0.11955224741362028,-0.04543607741963562
0.32916,-0.0027580592020723937,0.09769826516419655,0.09190660071077517
0.331616459,0.08202091193323345,-0.13432403099608417,-0.16001430073020728
0.334072865,-0.1966366204728682,0.0877951010698319,0.1667845494060689
0.336529271,0.08580147286375371,-0.04653366210983273,-0.07905557580717648
0.338985678,0.020784725974957202,0.1599416589504395,-0.01155912739378806
0.341442084,-0.019743125453821786,-0.1859850104041168,-0.018818377354483218
0.343898542,0.0033480796692911957,0.16515032924117495,0.050030136983600926
0.346354948,-0.07580611320510355,-0.0899336816716047,-0.05377471853811855
0.348811355,0.17098033259570722,0.0352514956913112,0.008664795482005161
0.351267761,-0.16566850081872844,-0.002426912425222527,0.07584510542857359
0.353724167,0.10674745570983964,-0.07851186199050153,-0.14414950769815604
0.356180625,-0.15005579009559572,-0.12406574927219555,0.16224768510124044
0.358637032,0.22260758149697926,0.11705857521336233,-0.1362830897119771
0.361093438,-0.18945149288118246,-0.05183676476446031,0.11685548623823117
0.363549896,0.04369312858152101,0.10209995035197544,-0.011799729661758462
0.366006303,0.23595160810603866,0.01659516909810871,-0.20469430033096891
0.368462709,-0.2725749328259296,-0.009694946455216652,0.28418157145397416
0.370919115,0.028879361190504493,0.12241360136091212,-0.08850786173330505
0.373375521,0.09775955525088839,-0.13943713634634416,-0.15311906404484787
0.37583198,-0.08259003820380742,0.09519017553786913,0.17230073875435536
0.378288386,-0.03161538412063261,-0.061674457260286975,-0.04401441998284383
0.380744792,0.12019131167817959,-0.0033973665780354656,0.029873302880911723
0.383201198,0.052125109903723786,-0.0027178932624283836,-0.08712812161128625
0.385657605,-0.08272668526751933,-0.057687803856311115,0.033667406275425193
0.388114063,-0.07000987375722836,0.16441814919171505,0.08053271042073007
0.390570469,-0.017722732980620937,-0.19006083949519975,-0.01405817614583782
0.393026875,0.19830446270340912,-8.222821880482512E-4,-0.21032948769401294
0.395483282,-0.17443732955269628,0.03188455792036829,0.22033122796002402
0.397939688,0.11313219636112362,6.223018309845785E-4,-0.026646394585105426
0.400396146,-0.0549778559253223,0.036868738757878494,-0.08448773944738086
0.402852553,-0.07078189797763881,0.04672330826704496,0.05875105600068942
0.405308959,0.016116288124999545,0.004836274863758039,-0.018083994066635967
0.407765365,0.03203561053234827,0.03641139164088436,0.021903654356066227
0.410221771,0.025628488425878615,-0.06658378684903565,-0.07627590464014666
0.41267823,-0.0464962453329818,-0.026467410281383053,0.053834470379680255
0.415134636,0.06425868662224161,0.09368156388991433,-0.04690205870602071
0.417591042,0.009293269277818587,-0.053310056562476504,-0.012636087882786029
0.420047448,-0.05573589510821693,0.10857834415813039,0.10091789360978609
0.422503855,-0.0350174320308637,-0.15433383784946006,-0.08772042754381104
0.424960313,0.09832709033741384,0.046901911081821124,0.046593067144637956
0.427416719,-0.05342214008606411,0.05092132058298621,0.0162180877489142
0.429873125,0.03574687381238193,-0.03774752643461199,-0.008082658707118995
0.432329532,0.00754065922618271,-0.049340601180038246,-0.014122987317257696
0.43478599,-0.12987979561710072,0.01412675745166031,0.021244029579786883
0.437242396,0.10475029599170912,-0.05952614969510486,-0.032775894500232994
0.439698803,-0.004255639104040226,0.09786269325813735,0.01780775730020423
0.442155209,-0.058918000529600584,-0.0461366275246852,0.016160420928054364
0.444611615,0.13089160818227658,-0.07136594846216149,-0.027271705982165884
0.447068073,-0.10011232933705229,0.021391824131271775,0.0011539792084072076
0.44952448,0.04050839758868871,0.0515701176683597,-0.02970502097897665
0.451980886,-0.1781616786761613,-0.0640281079641587,0.0642921660781468
0.454437292,0.18480879230153313,0.13254629862852046,-0.03087980473513774
0.456893698,-0.09143522848406038,-0.10644561614555398,-0.09935975809475117
0.459350157,0.016821952901533432,0.19049666670193455,0.2765645922058404
0.461806563,0.09959917842726007,-0.17494079592045003,-0.28411255353024956
0.464262969,-0.019862082963147995,0.03615911505845504,0.046448818259785085
0.466719375,-0.17668733983433982,-0.0667856200359081,0.19795693668790548
0.469175782,0.12090348411244758,0.05376996884172641,-0.12303093502467455
0.47163224,0.068008915751319,0.01047357948164529,-0.07928183420137991
0.474088646,-0.15616127010652156,-0.049048888432658616,0.17202832902561482
0.476545053,0.1449813850206635,0.17515780707384992,-0.04231736973849287
0.479001459,0.07387143134931737,-0.11255583222559412,-0.14679563773415438
0.481457917,-0.1151003409635225,0.0267250891061519,0.18884477033025604
0.483914323,-0.044223822689946415,-0.020733614322988647,-0.08629219521040454
0.48637073,0.037362751335385705,-0.09124296073710794,-0.09774774542613685
0.488827136,-0.006480705165478967,0.018890017949772853,0.1457703095184648
0.491283542,0.03310060040266245,0.009369249886856834,-0.03269558099851011
0.49374,0.13367893476177,0.07066590447949278,-0.05869888423240255
0.496196407,-0.2184807246614397,0.006762010731116208,0.0525823660027509
0.498652813,0.039612323189663845,-0.009904445904242776,0.02866562424751251
0.501109219,0.04508966368030545,-0.006009293951787786,-0.04215233946917607
0.503565625,0.04564302207800577,-0.06414943803008258,-0.07200693627260613
0.506022084,1.4351478137834828E-4,0.04247908696607067,0.1242486990287901
0.50847849,-0.14154029352729908,0.003355136752727139,0.024743044916391455
0.510934896,0.06862228973470816,0.054369085026266195,-0.09506075815868442
0.513391303,-0.07527171714469641,-0.10581685861549217,-0.016706412923431557
0.515847709,0.1197228857408774,0.13740045817215096,0.02300571927063011
0.518304167,0.009636692486668597,-0.02599196838125506,0.06626071555322355
0.520760573,-0.032490062886504356,-0.007393771066545818,0.016637722833204194
0.52321698,-0.0030209566545709166,-0.015486306869410993,-0.09388815547367102
0.525673386,-5.025085125147655E-4,-0.07364529921485863,-0.010025685511749316
0.528129792,0.0034265127727366035,0.09039588726461822,0.03792137663942796
0.53058625,-0.014487113003017388,0.020631734187610107,0.04756580004201183
0.533042657,0.009467149421308926,-0.11557841010474593,-0.06340304844295375
0.535499063,0.10711514226177096,0.16021933787994835,-0.08900750345162933
0.537955469,-0.18804680687921238,-0.08622143559508916,0.14319066471916564
0.540411928,0.07544502063403931,0.02482148891406538,-0.009874500695371324
0.542868334,0.027813628366076204,-0.148597509577137,-0.15912564425746822
0.54532474,-0.012205740769320128,0.05914800690471192,0.1387814853264473
0.547781146,0.02660630914798308,0.11240317286538332,-0.007659198945873413
0.550237553,-0.017000117216659158,-0.06704662750969531,-0.07504062819966606
0.552694011,-0.06528506343694733,-3.80874539232523E-5,0.0950227342566734
0.555150417,0.033913568336707695,-0.084257817337101,-0.06180835068059842
0.557606823,0.16112891787603884,0.1489049148009735,-0.06284694909916588
0.56006323,-0.3381758375619619,0.031068058923603536,0.24069000053512113
0.562519636,0.21376663099489457,-0.08808678220453148,-0.19412860259924614
0.564976094,6.443293949909834E-4,-0.02452722653343109,-0.09596068847588057
0.5674325,-0.17559627635789332,0.06077706444586256,0.31182626733453134
0.569888907,0.16771852816333438,0.008422228720386338,-0.20039021293901627
0.572345313,0.03463340129605982,-0.1732024884012544,-0.0665133422262123
0.574801719,-0.04886360356289504,0.10263452245496085,0.1382154126448114
0.577258178,-0.03143384964528369,0.041908218969522903,-0.04448290670055677
0.579714584,0.00930956672618638,-0.014329886826182192,0.09075492219814763
0.58217099,0.1108175927081891,-0.017206685854836146,-0.24899182640163886
0.584627396,-0.07022935440705713,0.10300439428182934,0.2276864216911889
0.587083803,-0.0714975499357104,0.07283222540928913,0.08069344887638863
0.589540261,0.13997054868973735,-0.03170435536135041,-0.27809737102584187
0.591996667,-0.21919020991295624,-0.13064767446699782,0.20631543814026543
0.594453073,0.17495706692719423,-0.0202907802787069,-0.09911467219286507
0.59690948,-0.08591681110553771,-0.060260560681553166,0.0776769512105524
0.599365886,-0.020876992843094105,0.10493219171354651,0.06022734588055201
0.601822344,0.20535234482960493,-0.1342796661504946,-0.2734131245162619
0.60427875,-0.16497052215038466,-0.007882307215439643,0.18134960902956898
0.606735157,-0.05540608566998424,0.18511996647206358,0.16230762301467117
0.609191563,0.0533022929072461,-0.12372868473937185,-0.24343423606091896
0.611647969,0.04264183432579688,-0.04729797216741302,-0.007149732598735525
0.614104428,-0.06734220760487993,0.09807393334318748,0.15316311797374738
0.616560834,0.13372352657776293,0.07845914667455,-0.08803774292568889
0.61901724,-0.15336028982749608,-4.0318723036730786E-4,0.013797558344995409
0.621473646,-0.12077396909039043,-0.0749786190630109,-0.01959015766970751
0.623930053,0.29197521368947965,0.008930385713488975,-0.05970059903615699
0.626386511,-0.17607106081416335,0.11434278536217302,0.17237959645466816
0.628842917,0.11182522625311117,-0.0654949494331925,-0.14349204427181306
0.631299323,-0.07325175821317118,-0.11556647603749029,0.06897482771731589
0.63375573,0.004569109920399342,-5.687942905329979E-4,-0.06350452503317783
0.636212136,0.03428341926633274,0.11440045668259435,0.0334241326590039
0.638668594,-0.11997113888264532,-0.10181970966994625,0.17222270456470312
0.641125,0.18350477405547433,0.08699893893289679,-0.23167374064511215
0.643581407,-0.025479412967687187,-0.11991239236602694,0.027144222815941532
0.646037813,-0.010812240357975435,0.06486775957099988,0.10402815291095635
0.648494271,-0.01822108230255466,0.05189420765679992,-0.033546886850922775
0.650950678,-0.06626182954519926,-0.058026047658587154,-0.036409347859644114
0.653407084,0.01207530966591884,-0.10576284099552208,0.026386285140018728
0.65586349,0.013488761355019002,0.17955735787603716,0.03450853372724971
0.658319896,0.10841817201736481,-0.11860748756048314,-0.15616163615296585
0.660776303,-0.23294657634446692,0.09079703984167392,0.25409367081395473
0.663232761,0.1141812728504366,-0.08050300838544994,-0.18340490343672755
0.665689167,0.06454540541549733,0.019824940665602447,-0.05484007265172508
0.668145573,-0.024934002129990168,-0.00328261557893772,0.09778367307979252
0.67060198,0.027909252847227804,0.05288739678321824,0.08971222899117848
0.673058386,0.018498887165382193,-0.0438317046399232,-0.16368401319377668
0.675514844,-0.1498270922549608,-0.05229368097268075,0.05665044569497901
0.67797125,0.05816433331187228,0.07876331180983759,0.03000587291340473
0.680427657,0.12884456466289887,0.0725819394640444,0.004862547451818244
0.682884063,-0.019436867629269536,-0.04339012498439804,-0.0075960155053422795
0.685340469,0.007421605511681417,-0.0710830092015382,-0.05010452236521168
0.687796928,-0.08594710809057857,0.056074833903112686,0.0900860598422053
0.690253334,-0.04578658089690134,-0.018310661289375085,-0.0025870664328770943
0.69270974,0.020798472399292597,-0.03953388545773909,-0.09969691144708293
0.695166146,0.030038584538124566,0.06600006648808732,0.08103958998295901
0.697622605,0.10251545053150063,-7.991852052210424E-4,-0.03662401649019564
0.700079011,-0.09601364818075653,0.02233175741138471,0.05110010931760911
0.702535417,-0.08829645941145703,-0.10273286257980338,-0.03186161176466307
0.704991823,0.13993121878713383,-0.03432983998297112,-0.1039743968336051
0.70744823,-0.21156464063000668,0.09313439652253425,0.2422446768690545
0.709904688,0.21168564921321878,-0.05566204130705804,-0.13737109810436543
0.712361094,0.041093225945402455,-0.0024159474377362655,-0.11755373883505449
0.7148175,-0.10112348179842491,0.015295559310553153,0.12609632167609774
0.717273907,-0.019642531719410092,0.1500630332180959,0.06450620773150284
0.719730313,-0.05591344821183179,-0.09243222847389365,-0.07664973352182791
0.722186719,0.18880873928286002,-0.0816028100236828,-0.1359764640635568
0.724643178,-0.12077766649073471,0.05914453411224885,0.1573008294815761
0.727099584,-0.08513658040480701,0.03391581173041186,0.05692739454229212
0.72955599,0.09268841361032416,-0.08389431718747836,-0.11334175135835345
0.732012396,0.03777982763470404,0.04008298727861226,-0.07727313253199597
0.734468855,-0.013804072860708297,0.035894915366102675,0.2272340757615119
0.736925261,0.05404151538604064,0.10720051519388313,-0.13215088025993182
0.739381667,-0.19796331316058985,-0.2607203031197043,0.03784847914166356
0.741838073,0.13259658742089947,0.026877494286310533,-0.07500533533901255
0.74429448,0.02759268554560248,0.059787179335603596,-0.017890010458710748
0.746750886,-0.04301062933594463,0.17034225090714256,0.24602658416232792
0.749207344,0.04790459752487757,-0.17766453087828987,-0.22431520727951337
0.75166375,0.02300961309995348,0.02058030557233148,-0.03014033721033016
0.754120157,-0.10793334846237426,-0.006506837275838423,0.11180005322978204
0.756576563,0.07827952172725101,0.1996201460622028,-0.0101014308048466
0.759033021,-0.1441162568023308,-0.23846957367660399,0.00914755408659218
0.761489428,0.14313183691577086,0.14421950317321786,-0.0941376452072884
0.763945834,-0.021406853465430198,-0.2062197525847072,-0.015967922562314385
0.76640224,-0.024782515977376504,0.17959065863107726,0.13270906038764885
0.768858646,0.008887857266621751,-0.042010508945663105,-0.10440098899456807
0.771315053,-0.025432103817973964,-0.10826447643524753,-0.001208016537450618
0.773771511,0.012196706576892188,-0.09809712797551431,0.02391914585207111
0.776227917,0.0824991747488566,0.1990897140491082,-0.009578672576155967
0.778684323,-0.2058253151377052,-0.1584950650463046,0.10527804094298077
0.78114073,0.16267788909276248,0.17182820421619882,-0.08806073985303797
0.783597136,-0.03065537411054038,0.013035793162692932,-0.08959074276133627
0.786053594,3.6105713780670845E-4,0.10422727192029108,0.15612357888663553
0.78851,0.009860138706651922,-0.03530217628014287,0.019614744456964317
0.790966407,0.04234475591761876,-0.0550413483010308,-0.20444751717856846
0.793422813,-0.042694516885415645,-0.0038336677254499074,0.17143725603253657
0.795879219,-0.07818354996692017,7.615913628529758E-4,0.05675048231626434
0.798335678,0.18630671236792506,-0.0261903461075631,-0.2187673997915205
0.800792084,-0.17254998895423174,-0.0879513069992707,0.138924983975377
0.80324849,0.020843428469526276,0.05023721098856562,0.011598513791629017
0.805704896,0.11813042231148682,-0.0574373941424971,-0.10174871582216483
0.808161303,-0.23283379143280825,-0.09572062220601124,0.12917002758640805
0.810617761,0.25592658229030735,0.14547742941834224,-0.08617584926876454
0.813074167,-0.084311709345519,-0.038672947574792754,0.0076294499795199755
0.815530573,-0.06553510470480876,0.10688821578889018,0.10181660319650732
0.81798698,0.035627786173096046,-0.05805877761150258,-0.11188701895646602
0.820443386,0.01510242231978634,0.035866062513153885,0.05980297638756227
0.822899844,0.004424904650796729,0.0631495083738654,-0.061270167718074475
0.82535625,-0.07494465918036361,-0.0030796316965985837,0.10220990952671372
0.827812657,-0.0025279812867805146,-0.0388346026503697,-0.07328654625558251
0.830269063,0.07837645319260242,-0.004268074843379266,-0.09500084955329413
0.832725469,-0.09809651538008785,0.03295646126024532,0.13648253568939595
0.835181928,0.16846208322624895,-0.08083329586225663,-0.09372534840160895
0.837638334,-0.10642686447635863,0.09804530550608703,0.09347446371035417
0.84009474,-0.008571159530763428,-0.15701750429813333,-0.07453302058445033
0.842551146,0.04865655640635125,0.044754977922882494,0.024601336217987324
0.845007553,0.038925245125081,0.014747139534350917,0.010109993534936024
0.847464011,-0.0952008435873303,-0.053287067635061997,0.011916425003731135
0.849920417,0.031037784040124167,0.15071042090797215,0.06121771031548562
0.852376823,0.08417222712051944,0.02485543656463457,-0.15010877852495597
0.85483323,-0.060917505116366746,-0.02605786189941539,0.031139783820659517
0.857289636,-0.10616175611106826,0.04806700336529435,0.16656679531824636
0.859746094,0.07203976324145378,-0.09554445753420499,-0.14048542482938586
0.8622025,0.06911735956252123,-0.01900782593031808,-0.043475070820539585
0.864658907,0.03232279027009412,0.07667813771613374,0.08581778269903673
0.867115313,-0.14068221838669456,-0.08222685199063673,0.08205449471391724
0.869571719,0.06739448241897243,0.005046062142994745,-0.10089693157261515
0.872028178,0.006059132222148322,-0.10890437962901853,-0.08071754525809105
0.874484584,0.08907466507261003,0.0832454657372454,0.11728021184040216
0.87694099,-0.10868053335901098,-0.038687817588121176,0.013425609902009583
0.879397396,0.027911062447579724,-0.046264320480561644,-0.008402425896750998
0.881853803,-0.10784070558678943,-0.00638332356431992,-0.06989256449669767
0.884310261,0.14726692742242942,0.0829492021447904,-0.036771137778998764
0.886766667,-0.0027847176302708693,-0.021696499280414006,0.08735249895648778
0.889223073,-0.07688384636316598,0.1396119544567418,0.12348154750503326
0.89167948,0.07249099654695274,-0.05293662948117639,-0.25152375247448866
0.894135886,-0.0319773339808712,0.026563989299885515,0.026577171116112908
0.896592344,-0.017924833979664614,0.0021086114075598017,0.20694517805499935
0.89904875,-0.04113948042111268,-0.02702698092247513,-0.119668009167329
0.901505157,0.1987136447833644,-0.029278611982547997,-0.15507660093737918
0.903961563,-0.2200521831189262,-0.06936508881623249,0.1917910752071279
0.906417969,0.14172509277068243,0.14359076843599716,0.002206816464530803
0.908874428,-0.1125023785098182,-0.2124655197486064,-0.14754713838111044
0.911330834,0.0076252541650305705,0.057824292993562926,0.12124451585761165
0.91378724,0.08841330581577385,-0.02648237211226026,-0.07528755992133185
0.916243646,-0.017325228264556215,0.1070694099845998,0.09673940396723069
0.918700053,-0.08277347549647164,0.01482797233124672,0.03336381321284776
0.921156459,0.08117909389853421,-0.014937241332848072,-0.16473503585550375
0.923612917,-0.08628311279916809,-0.03300663587023356,0.05580886462614387
0.926069323,0.020943639488982785,0.04250799610956879,0.12504641421068108
0.92852573,0.06078284693218679,0.026349345801229218,-0.06076075071153397
0.930982136,0.033312212998329885,-0.026776961518959252,-0.12135029978797718
0.933438542,-0.15520474661417066,-3.6473833214129003E-4,0.12305907291375817
0.935895,0.011748525706710353,-0.013691594304171273,0.07547667727631868
0.938351407,0.09936895029368556,-0.17749372828128104,-0.2363288632570697
0.940807813,-0.02961754952571745,0.189171675180418,0.2186738783884845
0.943264219,-0.04857939604681298,-0.12240157458383027,-0.043285994945462036
0.945720625,0.13150545260300983,0.19304597232184267,-0.07291462359308909
0.948177084,-0.2336193140269061,-0.1422732305253231,0.023981838723184268
0.95063349,0.17298506769174415,0.09100702550215056,0.04789946023636027
0.953089896,0.052246436929774924,0.026863433092455313,-0.04782239958434964
0.955546303,-0.06922982187086532,0.08848977658718449,0.0861691128032227
0.958002709,-0.15109675765843544,-0.09574862262749972,0.028736010457421912
0.960459167,0.1777468531067264,0.0650562012899375,-0.16843727805984443
0.962915573,0.06945567597827053,-0.1853230504426594,0.014562006165405705
0.96537198,-0.17988920195992203,0.2499072386238388,0.26816053022529296
0.967828386,0.10494218779329133,-0.3839229239294202,-0.41334862049749965
0.970284792,-0.004102125662774465,0.11974120988295309,0.25699886849457876
0.972741198,0.008203852257561192,-0.04969063318692979,-0.07579738957933735
0.975197657,0.13481837159906349,0.10190259284239342,-0.022352084026751484
0.977654063,-0.2979680089432834,-0.03907619423499642,0.15822993556180265
0.980110469,0.19616216911643042,0.018509757464480914,-0.22564002005641726
0.982566875,-0.03832459057355488,-0.054105486913241935,0.05494178034158459
0.985023282,0.036339364359898846,0.16536975189549286,0.11095247822834509
