Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.184228593,0.1387069812651532,0.056589687972622704,0.06412538639682452
0.186684948,-0.049832094412163325,0.17161278335997077,0.03981501859011516
0.189141354,-0.04369419511247907,-0.2761895336012156,-0.0389754692587676
0.191597708,0.049272001714791985,0.08915818216005078,-0.09243678409842104
0.194054114,0.04133185892803362,-0.12009926055591019,0.0045349172036850405
0.196510468,-0.13156071111954937,0.15660266347948149,0.06488434245435393
0.198966875,0.1072340801922664,-0.2211985886821772,-0.051462429600970694
0.201423229,0.04367358748659969,0.11209410842297471,0.029657540450083175
0.203879635,-0.14882990606987095,0.08776102396677332,-0.006902171985636585
0.206335989,0.018762657933524322,-0.19204454127684914,-0.026578103555305432
0.208792396,0.1088087726776529,0.16030270305287297,0.0629645069018494
0.21124875,-0.11012156453571888,0.1435562169314341,6.012502968708588E-4
0.213705156,0.0937572646392014,-0.40391897394173015,-0.05120433301445537
0.21616151,0.03863490994792194,0.39088311804205045,0.0700632975044524
0.218617916,-0.02651981660905671,-0.20605747093463053,-0.11623253460385996
0.221074271,-0.15904243607666646,-0.0787043606416711,0.07929714492433426
0.223530677,0.06802037849548218,0.22608948666442802,0.011753145626967054
0.225987031,0.14438643699505138,-0.06606771215924129,-0.02122568784412948
0.228443437,-0.08548795862501299,0.03711596596138872,0.06341800929500963
0.230899791,-0.15453198300604373,0.18474767579950646,-0.02966415213430551
0.233356198,0.134799261913265,-0.3135380607897619,-0.13667230071134995
0.235812552,0.023612053215952875,0.10713582539124655,0.04763084839576415
0.238268958,0.009318352556587986,0.06082329196582925,0.11467557105059534
0.240725312,0.04956836020259995,0.01228773627957258,-0.01163020966342998
0.243181718,-0.05222969986749539,-0.3557931182044303,-0.15095913599246202
0.245638073,-0.20449569016895972,0.3221853258405085,0.06108770219235993
0.248094479,0.13119918751555856,-0.13276038510052715,0.012499312144512942
0.250550833,0.10687360682358882,0.08904601182581307,0.10379751490115652
0.253007239,-0.08295582717044718,-0.0608469999151125,-0.02416032181930916
0.255463646,-0.1716488638352042,0.037464022134407804,-0.12078394593200947
0.25792,0.14981963325892406,-0.09254130165206237,-0.012399404060060348
0.260376406,0.15431235304955257,0.17290624824820483,0.14322073554101422
0.26283276,-0.09860406262490262,0.09238281128929876,0.013120899956248877
0.265289166,-0.17459615026166528,-0.05243478395043355,-0.10435847412679777
0.267745521,0.1378905021806519,-0.1836029325127486,-0.05860122021940661
0.270201927,0.09499833533445684,0.27234019365311596,0.15603040077760078
0.272658281,-0.08671327392832687,-0.12478005865096303,-0.0398019916337784
0.275114687,-0.03682822951139014,-0.025167977642053363,-0.04141343168592826
0.277571041,0.05859329079817931,0.06983575357513905,-0.05992975657921207
0.280027448,-0.05458104540720622,0.06926839457764056,0.02096946377959874
0.282483802,-0.06663593594086203,-0.22406696204889753,0.07228857151195989
0.284940208,0.1055746738604543,0.10022810807189197,0.03486027615488041
0.287396562,0.134230445980377,-0.02510170372040388,-0.08313930593156371
0.289852968,-0.14338344640783707,-0.09282316948343372,0.050258727373890366
0.292309323,0.017377049269261036,0.12291004113062975,0.024892498256534168
0.294765729,0.1364141617552297,-0.13329719025528622,-0.142797335623289
0.297222083,-0.2086355158221041,0.015874755234430715,0.07910167007558755
0.299678489,-0.07119551249594011,0.043327937007673956,0.024996271363203704
0.302134843,0.22061101239323205,-0.05913628778399754,-0.002974326903576241
0.30459125,-0.12404970613003106,0.19388748294876634,0.10290542006893588
0.307047604,-0.049469058012011305,-0.11862892240868717,-0.10718753528274227
0.30950401,0.22076385275916843,-0.05278945231903959,-0.01300832900744453
0.311960364,-0.018643240679132235,-1.1787624732151336E-4,0.043192885133887415
0.314416771,-0.20634040776795332,0.12241820644080248,-0.07647321874835811
0.316873125,0.10100955530876968,-0.13751917758989649,0.0077346940442826195
0.319329531,0.040608224390944275,0.056525107785794615,0.09615815318464449
0.321785937,-0.05939781000693605,-0.06580688034317217,-0.05515737027455003
0.324242291,0.05968020643409121,-0.008617567815950078,0.01904472755965614
0.326698646,0.003716228688685319,0.04287665859971801,-0.03644878826477438
0.329155052,-0.13293934153721476,-0.04226900517054907,-0.010016879732912543
0.331611458,0.031475109559649286,0.07721176243536859,0.013043625119919966
0.334067812,0.12855002399472718,-0.07605716390042949,-0.014450658986095988
0.336524218,-0.050300627023471794,0.13632284559703312,0.04969588150252946
0.338980573,-0.0574688248399841,-0.0057972037164653045,0.03401405993835205
0.341436979,0.10142281591384036,-0.08312234587417322,-0.043616236180177737
0.343893333,-0.052859819416297096,0.05792889351092756,-0.008093977713672373
0.346349739,-0.004002692488108174,-0.01108462528830384,-0.004560967083047984
0.348806093,0.031254493103852594,-0.11415189040856058,0.013579925064030718
0.3512625,-0.015195826024915197,0.09053299798046355,0.014692370227006535
0.353718854,-0.05809885408966177,-0.08454275549670215,-0.013131662900425667
0.35617526,0.014777174917948777,0.10656329058631142,-0.014333760496121783
0.358631614,-0.013063615001763881,0.05079397410570685,0.06893155117341543
0.361088021,0.06229091599581561,-0.16227617382670162,-0.07119524368040864
0.363544375,0.02303311918674248,-0.02262248611183737,-0.0282422056865137
0.366000781,-0.07537215507925879,0.08910046406005401,0.11331855844883698
0.368457135,0.04307221675394908,0.15933624416521852,-0.11034231510616443
0.370913541,0.026800741036317233,-0.05247126412445968,0.0533811161767872
0.373369896,-0.0953291524649509,0.13030622091249888,-0.007066225222633449
0.375826302,-0.037978161907263455,-0.30923478057896087,-0.10136526045154426
0.378282656,0.15338625547403667,0.045493664336880124,0.12373338367978093
0.380739062,0.04231016019673803,0.14742190996224092,-0.012040819911643297
0.383195416,-0.20734839842961902,-0.11751622073321022,-0.04408929045079901
0.385651823,-0.02613787020243545,0.015099739134562196,0.027899191418658376
0.388108177,0.22220047978562246,0.033136634111604835,-0.06190763661116705
0.390564583,0.013134188453621704,0.07245149459854905,0.061500654627081985
0.393020989,-0.2364319483995799,-0.11623629930483387,0.05877159914111907
0.395477343,0.017594319934816055,0.15586451289759412,-0.06783791477890233
0.39793375,0.1710446217498548,-0.17584690572654138,-0.09255539652038713
0.400390104,-0.1388174741394228,0.03926274679633035,0.11355257609423752
0.402846458,0.08994312592928361,0.03906722468163215,0.044900135826562604
0.405302864,0.20978108353284797,-0.21377126530686502,-0.04256423582117108
0.407759271,-0.18631288761402925,0.20226332856015777,-0.03596560374482749
0.410215625,-0.17967843099042385,-0.07747161139808961,-0.023029837732190472
0.412672031,0.14531022442496133,-0.1844898069879442,0.03708913030252958
0.415128385,-0.040720986262032896,0.31565861116003757,0.03541471244514938
0.417584791,0.021022440445367885,-0.40789215795078465,0.013017286313541376
0.420041146,0.041703307292417204,0.33219105774658053,0.07741288300591087
0.422497552,-0.012579548925911968,0.09346962590612673,-0.11418129637847407
0.424953906,-0.04643454239428488,-0.12622140153568823,-0.05114575731762372
0.427410312,-0.0371476339154279,0.06747758544030319,0.00502531919472915
0.429866666,0.06408053919849112,-0.0991585719065465,0.07867693260187636
0.432323073,0.05317868966005099,0.0087290153919381,0.022741503356892068
0.434779427,-0.009142016445463086,0.08355353244294506,-0.0736906474121426
0.437235833,-0.06665561602502282,0.0036723213843487534,0.011874966201144588
0.439692187,-0.10118094886135431,-0.004719193978946767,-0.005814510681663165
0.442148593,0.15259473280277752,-0.15308747585919807,-0.05442196376993991
0.444604948,0.08187636936638279,0.10532672288968314,0.013890407499673074
0.447061354,-0.08572529987546983,-0.06505074832475863,0.04748317560911275
0.449517708,-0.07623727310540822,0.09727152797669825,0.0533002611904152
0.451974114,0.07683677026555899,-0.10595155069755988,-0.13921403909454177
0.454430468,-0.03998626332341859,0.014780185146908154,0.039854812425538455
0.456886875,0.023524473372227114,-0.028375274718777183,0.052940978846681475
0.459343281,-0.0022372618709992076,0.19169668612402613,0.00981036364375143
0.461799635,-0.1109025222376975,-0.20078039660039002,-0.04000861216117002
0.464255989,0.012733664725940022,0.13991421366546591,-0.020520836262139852
0.466712396,0.23032660811322578,-0.10820832328149446,-0.004931378482368132
0.469168802,-0.1411625859802751,0.21588614403288553,0.16259542455785514
0.471625156,0.042124837226407676,-0.2771417572571358,-0.18577601631074714
0.474081562,0.0069002565437451605,0.19750911001574828,0.0638616393439797
0.476537916,-0.06530734744120474,-0.029589998688603736,-0.008252882128331862
0.478994323,-0.015874974699408496,0.0031276202469625036,-0.00851652079055576
0.481450677,0.06578460612170642,-0.19849500904325185,0.06592848258630468
0.483907083,-0.09285593705755277,0.1417425237111764,-0.08891218219267571
0.486363437,0.07311312912001766,-0.07420327965319023,0.016926437107187553
0.488819843,0.12357527957832462,0.23543312784910309,0.11499683816231254
0.491276198,-0.11936519585867211,-0.058592799211501234,-0.12622839006585274
0.493732604,-0.17589100235954513,-0.15598695509033136,-0.0512115938886204
0.496188958,0.1425973968962384,0.0953501301416021,0.05474376810199466
0.498645364,0.2155335940726243,-0.05197520356112628,0.05719452009683046
0.501101718,-0.21233900008140863,0.05221848646216465,0.13955444420246366
0.503558125,-0.05118719432782222,0.09920252926677764,-0.13721050957943604
0.506014479,0.14664753123894464,-0.16757726615643265,-0.14039584906979918
0.508470885,-0.12962126457869905,0.10904897494335364,0.165250612003927
0.510927239,-0.038612238360880985,-0.10992940868362278,0.0058592420445471305
0.513383646,0.17776434477691716,0.003940847671632053,0.010430038899309935
0.51584,-0.07218543007751411,0.022295258169654275,-0.04908394739617705
0.518296406,-0.1036905432922054,-0.08936223449287153,-0.09095172822944164
0.52075276,0.07018821605583758,0.18502079199173183,0.1378068547211342
0.523209166,0.10592128122679975,-0.09700840512579179,-0.02949526939691971
0.525665573,-0.05883233122163943,0.04490580717988413,-0.06953814056636354
0.528121927,-0.08726528781361526,-0.03681717268413226,0.043910960935580334
0.530578333,0.048871775858941514,0.12751542765469615,0.010243209666432662
0.533034687,0.04675445277459847,-0.16406953343891093,0.013937212996818715
0.535491093,-0.06405211955136118,0.037199085878189486,-0.02522107921192074
0.537947448,-0.04167040562491463,-0.1310384107217343,-0.0029489275785206104
0.540403854,0.09109045465103113,0.13636579651950587,0.03401247048601164
0.542860208,0.0805293999060895,0.12823521724795334,-0.04361827068150248
0.545316614,-0.09063138906598839,-0.13669409448738867,-0.08275075668192144
0.547772968,-0.13950414136601091,0.08589904431632378,0.12522548108024445
0.550229375,0.10662210642852304,-0.07293585201794928,-0.04147458339752319
0.552685729,0.0661551051104698,-0.08514830081220487,-0.0733797094426265
0.555142135,-0.08107398805899355,0.19604899002269094,0.136550749047462
0.557598489,0.09785275174869751,-0.09584288586652134,0.01544177111296996
0.560054896,-0.007859411726843079,0.04200968512315867,-0.10441599228931153
0.56251125,-0.09817192486163041,-0.17121786182388213,-0.08353279383144852
0.564967656,-0.005795727421729263,0.09273668881047131,0.0824855935481228
0.56742401,0.13510426064341188,0.227330015149024,0.10235932444787288
0.569880416,-0.022086144049891468,-0.22587298518712767,-0.04828145523662286
0.572336771,-0.14018142863903732,0.008813153872526125,-0.011826152958828828
0.574793177,0.10416601979895997,0.1257345288353256,-0.0630597077674544
0.577249583,0.10821817226540699,-0.2612071526561505,0.014637072653224337
0.579705937,-0.19290715330972946,0.41508240957941,0.14762198112062563
0.582162343,0.05432841728818673,-0.37812382014683577,-0.14798441583592137
0.584618698,0.1774608074680349,0.08609533284432336,0.036666941208215675
0.587075104,-0.18919801481124715,0.24307377318006074,0.07336202586696317
0.589531458,-0.09775918537423575,-0.10799377219310347,-0.0676516268650218
0.591987864,0.11896124033891707,-0.12085166419689608,0.001392461935717293
0.594444218,0.016684407880016558,0.21534273747488059,0.01834190533958946
0.596900625,-0.09002241153311064,0.007647996933334622,0.012759309183781653
0.599356979,0.10409381660786209,-0.2274210928550771,-0.022334972086568428
0.601813385,-0.022009142852092295,0.137744226263252,-0.03126748328448947
0.604269739,-0.09609189122221035,0.024053770865032742,0.0037000026302216327
0.606726146,0.060953066086362515,-0.17409705236353107,0.02401636807097418
0.6091825,0.0832191000565614,0.06937648165386812,0.005813588841544259
0.611638906,-0.13633607902648245,-0.10529648218026244,0.05059279612206424
0.61409526,-0.06695518953420476,-0.08615144851581641,-0.11649521500664584
0.616551666,0.12829037060087717,0.02487747857748357,-0.014711064583440958
0.619008021,0.03180474790232019,0.1347574868979366,0.2026278158137167
0.621464427,-0.056869299319015854,-0.06447724269371738,-0.061865490268948164
0.623920781,0.034903399884401234,0.03455980406966597,-0.15477727380695505
0.626377187,-0.07161870542490605,-0.04317970047977138,0.07526112773178006
0.628833593,0.02693239644508264,-0.05368634041616574,0.02192383748815807
0.631289948,0.07323088532957,0.2997031412405232,0.09410919938505913
0.633746354,-0.008414324829796455,-0.26943015192886516,-0.09891002818726591
0.636202708,-0.058416426547224926,0.07733737470753732,-0.061899323819343266
0.638659114,-0.006533724361940704,0.02358473970133257,0.08256443376679101
0.641115468,0.031143925254118854,-0.0423884738791927,0.0028809232341355795
0.643571875,0.017258108488378852,-0.009025422677115147,-0.026409250670504036
0.646028229,-0.06467809909053013,0.057864441120850596,0.01907187924875231
0.648484635,-0.042171183295785314,-0.13747723210316695,-0.028770206561935296
0.650940989,0.06963298822026338,0.09484384212126895,0.04781131888131185
0.653397396,0.06910619868501733,0.08353210094158303,-0.024921568674248107
0.65585375,-0.030856657158019468,0.013226442357575474,0.0145193795820866
0.658310156,-0.11656971822633928,-0.010475688917894688,0.01161550366566999
0.66076651,0.1115698472622666,-0.09452216127988461,-0.08259221010457374
0.663222916,0.02799961775748993,0.11963659684279154,0.060267479474935826
0.665679323,-0.09437004838717727,-0.08231671921079486,0.04247133831627714
0.668135677,0.024045381034749763,0.11600114685960511,0.014834156834663048
0.670592031,0.07857830769645216,-0.23453722194572965,-0.0781023095420359
0.673048437,-0.10559206647215652,0.22967847372375388,0.04280227101871503
0.675504843,0.02846757318545686,-0.034482628621399725,-0.007871678058075204
0.677961198,0.164429160920535,-0.0677855257334235,0.0013595179051026918
0.680417604,-0.14602410557448509,-0.03700009140506766,-0.018055299494276866
0.682873958,-0.10916224529409126,0.012513600562927107,-0.07187145517159266
0.685330364,0.19215188892631757,0.1382661762038207,0.07267175065764775
0.687786718,0.09437950827240173,-0.04061344844505499,0.010281260389399804
0.690243125,-0.19249252575588843,-0.08991849885308989,0.056081148448239304
0.692699479,-0.004681890987973392,0.088862880341814,-0.08338978094844052
0.695155885,0.19725158648997865,-0.17776325402847448,-0.12796823345015795
0.697612239,-0.16953686605047924,0.19278456522471493,0.17136427432385837
0.700068646,-0.10117284639797007,-0.11951125658792827,-0.008391978978412595
0.702525,0.12771585834724591,0.07858847779240152,-0.006713583182730076
0.704981406,0.061973263841493015,-0.13429780044391998,-0.058970414886028166
0.70743776,-0.08824796873599444,0.13950105517518324,-0.010805482299447888
0.709894166,0.04425710818552849,-0.12002437901964347,0.06601152846708302
0.712350521,-0.0028794764965067096,0.10880611266715878,-0.02376090662086483
0.714806927,0.022581774856504616,-0.13692331174195962,-0.10323571504278561
0.717263333,-0.06233341945441022,0.1412291597590355,0.0782085471063958
0.719719687,0.024789329244840508,-0.14161300092812318,0.024281772987851724
0.722176093,-0.035682021380147644,0.057078580618890595,0.028996493829733794
0.724632448,-0.017060070276801835,-0.06536411399762435,-0.09931485937957163
0.727088854,0.02080859171108798,0.14104877189699327,0.06411729584595172
0.729545208,0.11810255439485229,-0.08432955919978208,0.05320805176465271
0.732001614,-0.07014415549115247,0.024420739179633555,-0.08186059105898025
0.734457968,-0.0963147472292257,-0.19677457360165718,-0.06740268793507553
0.736914375,-0.006224248087411927,0.1852325390459108,0.09730465629256457
0.739370729,0.10987609364509121,0.025673523798068976,0.0721010797703805
0.741827135,-0.0882108768787421,-0.01774635294717103,-0.020804243605571315
0.744283489,0.009830141189381504,-0.08311037524256348,-0.04535662120281714
0.746739896,0.11506256888126137,0.06176700748035718,0.028798778965480665
0.749196302,-0.07257614390202521,-0.01758543604986343,-0.03438819240378699
0.751652656,-0.1288884648175888,0.1888430161923053,-0.025596338835139676
0.754109062,0.13234297684893187,-0.33131863723994237,0.008236918189700404
0.756565416,0.054189411815525515,0.3762215689754411,0.10230181482519818
0.759021823,-0.07341821351327783,-0.0895314084739745,-0.019614236616403602
0.761478177,-0.08361993319732576,-0.10225325959930898,-0.009947981089997171
0.763934583,0.1896146449490974,0.011996041631618493,-0.10367142808488872
0.766390937,-0.04356260990742129,0.1378521290587738,0.09126024522740117
0.768847343,-0.17267667369559037,-0.19025682471852662,0.015580217666295582
0.771303698,0.24853879915464222,-0.039264230431407005,-0.1540763532107139
0.773760104,0.0744042631529832,-0.06586803078753894,0.08922213276346014
0.776216458,-0.3290709843998699,0.34547126626886415,0.11349120108381427
0.778672864,-0.0067462019734024214,-0.35915668935841333,-0.12360370661341769
0.781129218,0.15348646103442198,0.16635381673760408,6.577451584846017E-4
0.783585625,-0.01886593056439967,-0.021971849640312235,0.06178260481819464
0.786041979,0.02893519163453888,0.08004968322109984,0.003484158805727944
0.788498385,0.08057589973767051,-0.06612980002727664,-0.046983791119480145
0.790954791,-0.15376470569165987,0.10789383940246461,-0.04141546307136501
0.793411146,0.02438610825226751,0.013573276935790024,-0.04461766098443576
0.795867552,0.04247998360920785,0.028086938809374185,0.12318953820463818
0.798323906,-0.002386916738718048,-0.06941484741288884,0.03729522187230394
0.800780312,-0.04210895622727816,-0.09381703799500835,-0.05056238207246899
0.803236666,0.04479741940929457,0.06660148091685952,-0.05959281947633421
0.805693073,-0.09624586937797894,0.09922337204275278,0.0020960996435412937
0.808149427,-0.03296876500425999,-0.12736118102027777,0.03230508406053545
0.810605833,0.05210957201518008,0.11633648662603852,0.03158671251209988
0.813062187,0.11825798258441599,-0.3031822447869225,-0.043643899033288136
0.815518593,-0.027906133292055837,0.3298173840925659,0.04931263345891779
0.817974948,0.023617287753672035,-0.2300246919822244,0.0011650420698678943
0.820431354,-0.05384797742176006,0.05143399139193311,-0.031610385777700145
0.82288776,-0.07179225794639549,-0.00479499419571866,-0.03103095388583199
0.825344114,0.15122033506897004,-0.04212116734220114,0.007717656324928157
0.827800521,0.04440593898508479,0.1634716666854737,0.09805797515759807
0.830256875,-0.1769578949196058,-0.03002035799683589,0.005704680907328452
0.832713281,0.0020030402673945694,-0.06612996008444993,-0.15049072915109107
0.835169635,0.1183721751796139,-0.00504752990761731,0.028919245292408746
0.837626041,-0.04121458285435575,0.032332897208854905,0.1628761494077544
0.840082396,-0.03105740947234264,-0.0698465943155882,-0.11280973721207843
0.842538802,0.02492478229437168,-0.008020825371598983,-0.08259092941809953
0.844995156,0.004625760915548768,0.014640170585746959,0.05835428893622385
0.847451562,-0.06329842585112956,-0.04954411725073227,0.06965477514312113
0.849907968,0.04315990751257494,-0.009007160980456425,-0.07253164253198818
0.852364323,0.001985537496375679,-0.12780398537234733,-0.05036845367402876
0.854820729,-0.02329692642913847,0.13703906210648004,0.026704291015855475
0.857277083,-0.0014092179221041126,0.2015156481455722,0.06347692768573054
0.859733489,0.03141501492105904,-0.024470517334067132,0.002925402011864975
0.862189843,-0.08972347980564449,-0.008090861079472933,-0.0895442914276181
0.86464625,0.06413354660411187,-0.04092933530599169,-0.03335036844482886
0.867102604,0.0513068372832895,0.0036274409692264586,0.16474579166991887
0.86955901,0.035302696412973456,-0.035383219210245065,-0.02900124874414267
0.872015364,-0.02535707083449932,0.08654891674682474,-0.04617234298945405
0.874471771,-0.11408430299843289,-0.06093042512762564,-0.03885208947945351
0.876928125,-0.060639309578616934,-0.07171543375673306,-0.008110327589422539
0.879384531,0.06251551928144335,0.04599759232185352,0.10645271693236857
0.881840885,0.12658274114248466,0.021483995526489164,0.027734957969723695
0.884297291,0.013210318506696316,0.07461496036009518,-0.037154227227736314
0.886753646,-0.07174484618827623,-0.11833404031788086,0.006647467827185949
0.889210052,-0.043996067351698254,0.02018824793978713,-0.10762300474215714
0.891666406,0.006916822785854836,0.010407833878868289,0.028756790298071877
0.894122812,0.05338991277990381,0.02938310990704973,0.06703314219939571
0.896579218,0.07716857517622026,0.15941881092368665,-0.0057149169045462855
0.899035573,-0.11629114846498083,-0.3127443277678561,0.01839864753105047
0.901491979,-0.0662332995741392,0.1919981532222691,-0.12693605023687837
0.903948333,0.09058271654376787,-0.028255987729496723,0.007563708638622657
0.906404739,-0.032818022903367675,-0.14320305273204403,0.14004907482105367
0.908861093,-0.08559642119134649,0.1534336961486391,-0.07364341836581367
0.9113175,0.09997757865647329,-0.2543618911760289,-0.07231500324733808
0.913773854,0.012983029831726181,0.1793620996270785,0.06466081478494168
0.91623026,-0.03938428898709709,0.11477580965313983,0.013443587130687717
0.918686614,-0.04682149163927789,-0.2412602564632601,0.060525224929159904
0.921143021,-0.012571842845647774,0.15921527904751254,-0.10854850902151547
0.923599427,0.18328259477903905,0.05271616588022193,0.029930601962474768
0.926055781,0.02411355944387485,-0.005683517376694036,0.13497124548599615
0.928512187,-0.06493650875955924,-0.1289735960325503,-0.1504473810526079
0.930968541,-0.11703398030972564,0.0059338269741611716,-0.03421670000810195
0.933424948,0.028885332131575868,-0.12350822225322114,0.01665511289390942
0.935881302,0.11690691203609414,0.32041593205841556,0.05926601536395637
0.938337708,-0.05961511659037823,-0.27965951016019047,0.06464151102163385
0.940794062,-0.12234816255101963,-0.01698772649344016,-0.05740010295027176
0.943250468,0.13948947547332918,0.06106588808396493,-0.12249021175474795
0.945706823,0.09436325715745669,-0.2076578840200183,0.09534813210987281
0.948163229,-0.19250553856877342,0.33158080044714,0.0954206565668052
0.950619583,0.07953506997753895,-0.12715826818682843,-0.14380278749069575
0.953075989,0.004286053113378811,0.04567125527590038,0.00938480247814688
0.955532396,-0.0846270334067045,0.0020803696992359177,0.003678648867282419
0.95798875,-0.017930913872885562,0.2122326999570816,0.12354152138874852
0.960445156,0.08711095141778957,-0.21497974219593294,-0.0447359662386102
0.96290151,-0.01262433836928549,0.14578305444977374,-0.08938832133073227
0.965357916,0.0013860761318878895,-0.11117027789861611,0.0414303219393215
0.967814271,-0.0371763021394192,0.16948863195967157,0.07143008518817595
0.970270677,-0.010598461679186724,-0.09986284313526567,-0.0845116630506304
0.972727031,0.02597788007929619,-0.1086041445567355,-0.0369811260948012
0.975183437,0.08203856374323126,0.09305693189031716,0.08909948633118958
0.977639791,0.021602913884071564,0.0553029654799051,0.10573622358643675
0.980096198,-0.06120225412205016,-0.09741271508708421,-0.17766459168749016
0.982552604,-0.06427586374724036,-0.09132998762905459,-0.07321840430702409
0.985008958,-0.039935144170476,0.009249118340970197,0.13285136298016198
0.987465364,0.11736401726058882,0.08205535203056424,0.00865383208334869
