Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.0,-2.8214704150372247,1.2763251740921362,-0.1694995920362352
0.002456511,1.718737764802496,-0.3227490421780885,-1.6555207856895358
0.004912969,1.342447792408403,-1.4699246058185054,0.10170565538391863
0.007369427,-0.3981062134762317,0.6138916198953666,1.538115012588385
0.009825938,-2.881676623078959,1.4214427617823824,0.2101924800414121
0.012282396,2.043853132841764,-0.3100249292345251,-1.885844963110424
0.014738907,1.5183128109914292,-1.5248301006866618,-0.1418954986865817
0.017195365,-0.48329670498035526,-0.0062244397412240665,1.921339252906204
0.019651875,-2.8732586246272898,1.2909731497756245,0.03629320408277614
0.022108334,1.7366491999990958,-0.12534759597845074,-1.5617136514554595
0.024564844,1.9080831882768647,-1.3426315637975312,-0.5200385694797962
0.027021302,-0.4490477182536303,0.08976365307574459,1.7528236671212412
0.029477813,-2.9549721509670404,1.6127886865902346,0.3857878338434766
0.031934271,0.9228034472103767,-0.01912159169766109,-1.4505730715482663
0.034390782,1.7470567588516754,-1.3571922337615714,-0.43878334737533287
0.03684724,0.7601974776990161,-0.34302161976529955,1.2703501226368434
0.039303698,-3.0404179913515295,1.7183254095329143,0.46880237594150564
0.041760209,0.035144311371291204,0.2299339558611947,-0.9323967589147646
0.044216667,2.2429121352695183,-1.3206596544638765,-1.134511462307593
0.046673177,0.9692844086855855,-1.0814130919182692,1.4775562354273628
0.049129688,-2.555381589415057,1.5927769170598673,0.7934509331661097
0.051586146,-0.813437313463198,0.7592861355460871,-1.2278124956546126
0.054042604,1.9449841732772932,-1.1651741265362747,-0.8597371791408772
0.056499115,1.2726771159961023,-1.0986797332053384,1.2149827786599552
0.058955573,-2.035099941572015,1.4889934921832881,0.7250463730744485
0.061412084,-1.5993661547346627,1.043796894118945,-0.6814588732201283
0.063868542,2.246570613809926,-0.9547938369387309,-1.4391253810468054
0.066325052,1.2306360457964762,-1.5027386874098716,1.1630376163051341
0.068781511,-1.3202580090659441,1.1695748543628743,1.163969674342935
0.071238021,-2.3253594300188687,1.2055703143985026,-0.594488017849871
0.073694479,2.3127949984043386,-0.5975784030985075,-2.0089114134254054
0.07615099,1.111332476232016,-1.6400173638209692,1.2585153242157308
0.078607448,-0.7801671027393628,0.6673289510452755,1.537062045749538
0.081063959,-2.666647100389122,1.301480672585488,-0.640580465939431
0.083520417,2.062736110734845,-0.38493775257267904,-1.8735021992896304
0.085976927,1.229052127876206,-1.4641621437473962,0.4460846388837254
0.088433386,-1.0975569236450802,0.6070161082900469,2.1218136949936994
0.090889844,-2.2754539289612303,1.4044567758684878,-0.5690308250109002
0.093346354,2.3029488532909768,-0.42124086674288713,-1.8717754870350873
0.095802813,1.1895970510776057,-1.6157170799373453,0.34792453529868794
0.098259323,-0.42850247960605503,0.20437615180024582,1.5934343853190285
0.100715782,-2.9787353352015677,1.4230827257157095,0.03813709565756618
0.103172292,1.818808263515992,-0.017745696296634084,-1.546839032580392
0.10562875,1.621587042789112,-1.2890924873275296,-0.4296545298973218
0.108085261,-0.400677319542209,-0.014802895968972468,1.8557591031329235
0.110541719,-2.619565936863931,1.4391653414680015,0.2250255259145426
0.112998229,1.3634117341514336,-0.07570718319309155,-1.6193821976765683
0.115454688,1.31852613262144,-1.3948036797133478,-0.31349129280922305
0.117911146,0.04600685733006202,-0.3348256164620235,1.4873531754694191
0.120367657,-2.834581614355677,1.4434863000051248,0.38589465585405236
0.122824115,1.0784578316844038,0.3852572654832259,-1.1882348063226171
0.125280625,2.110862540677113,-1.1064309426030434,-0.910387802333485
0.127737084,0.06922766166919275,-0.4754935223166876,1.371630248855869
0.130193594,-3.1414289983273047,1.32329490039311,0.8886501768678983
0.132650052,0.5209559987258516,0.2891041457936139,-1.1937665955662276
0.135106563,2.26402393899533,-1.1354969644320034,-1.1540962232303258
0.137563021,0.6894638373229729,-0.6461441917238255,1.5040026845016765
0.140019532,-3.0548911226770223,1.3896857418205246,0.6116959525329815
0.14247599,-0.16977435215162762,0.5566137248345936,-0.7376825751318172
0.144932448,1.977521468290905,-1.1703428893034677,-1.1529375029765472
0.147388959,1.1455663117482027,-0.9247887824968515,1.0435931433707157
0.149845469,-2.4200988075960668,1.4175378723942424,0.9956716338371976
0.152301927,-0.8296378343764141,0.732036069552357,-0.7827252356548513
0.154758386,2.201934092087492,-1.0146908636726897,-1.5220530675522017
0.157214896,0.9767014446599838,-1.2979742428332934,1.4144624196154645
0.159671354,-1.9100858161653236,1.3582717783713047,0.9765146988759668
0.162127865,-1.2696437032862629,1.0043042665691142,-0.9626770958796964
0.164584323,2.1332396195853454,-0.8906749911331364,-1.3827042377389134
0.167040834,0.5044375838060937,-1.522271190263687,1.3728008432073082
0.169497292,-1.0876570080741437,1.1501203265366091,0.9068145881400653
0.171953802,-1.8846823958575083,1.197663743223916,-0.5743293658649016
0.174410261,2.3628839661264935,-0.6479316084176933,-1.7975299752358662
0.176866719,0.6613534776039536,-1.5137595437837152,1.1289960546013464
0.179323229,-0.5199306895202308,0.9157332020701958,1.3205056510541233
0.181779688,-2.4776004544787336,1.1556375374557173,-0.4711734515688111
0.184236198,2.1259175307041227,-0.47672687966334065,-1.983001459619306
0.186692657,0.7838043504147386,-1.5337649325426996,0.8293920604539693
0.189149167,-0.3166857772518273,0.7083030430558062,1.6550999520741136
0.191605625,-2.854825386480417,1.1926048348810463,-0.35281060230555283
0.194062136,2.1323331760756763,-0.23658466732770683,-1.8863965836510825
0.196518594,1.208159364652045,-1.4182214291594069,0.15820145866507218
0.198975104,-0.7486477554707469,0.23603166328258202,2.155674936463308
0.201431563,-2.589746623108287,1.3297231768479896,-0.5017425520500574
0.203888021,1.8409462699337804,-0.12689001759601026,-1.5997193895404358
0.206344532,1.528270493272464,-1.4280928484655413,0.09466143905124547
0.20880099,-0.013994327923837924,-0.01689055409487028,1.4827092842976377
0.2112575,-3.003180950276998,1.5504363981170979,0.09121198310217338
0.213713959,1.035462880617025,0.22196385123598777,-1.1521555355885749
0.216170469,2.0132960514113445,-1.2868364106951697,-0.8374974387247658
0.218626927,-0.3744488131296524,-0.5700471600960528,1.8185373578580784
0.221083438,-2.3727005538377677,1.4543918926659556,0.3369030979563856
0.223539896,0.6478028204414438,0.22935552272346277,-1.3097400643595005
0.225996407,2.2449030086496027,-1.288580029224184,-0.6764259321028341
0.228452865,-0.4935302412431595,-0.5121000997343277,1.3558891310267178
0.230909323,-2.1980553369459437,1.5888053900306531,0.6750601207393423
0.233365834,0.1730421701481401,0.47088442852537704,-1.1119569082913383
0.235822292,2.2115752871362733,-1.1910698524281116,-0.9010508171604155
0.238278802,0.6092198034547464,-0.7403732388150478,1.095789900470887
0.240735261,-3.038687551782712,1.4023583532228643,0.8862029958161628
0.243191771,-0.20849639953469,0.5533520222389359,-0.864557500808008
0.245648229,2.449993699540339,-1.2054946231298718,-1.1759530990350786
0.24810474,0.7042416332162555,-1.1826211299461584,1.143864290791468
0.250561198,-2.1854813577336363,1.3222989967693919,0.8270360127113001
0.253017657,-1.1587935830435985,0.9812688772861189,-0.5003264510614276
0.255474167,2.3157184485370452,-0.8746467157217641,-1.633043143271017
0.257930625,0.8743888190408178,-1.2625092446019475,1.1821007942210766
0.260387136,-1.8177383382304806,1.2354173517854832,1.1428493670663151
